코드,발송일,유형코드,수량,
463805,20111224,1041,1,
463805,20111230,1815,98,
463802,20110803,1815,81,
463802,20110803,1692,50,
463802,20110810,1815,100,
463802,20110810,1692,55,
463802,20110817,1815,95,
463802,20110817,1692,55,
463802,20110824,1815,108,
463802,20110824,1692,40,
463802,20110824,1041,2,
463802,20110824,1878,1,
463802,20110824,1627,1,
463802,20110824,1745,1,
463802,20110831,1815,80,
463802,20110831,1692,80,
463802,20110907,1815,79,
463802,20110907,1692,44,
463802,20110907,1041,1,
463802,20110907,1373,2,
463802,20110908,1815,140,
463802,20110916,1815,50,
463802,20110916,1692,70,
463802,20110921,1815,40,
463802,20110921,1692,20,
463802,20110928,1815,50,
463802,20111005,1815,30,
463802,20111005,1692,59,
463802,20111005,1373,1,
463802,20111012,1815,70,
463802,20111012,1692,49,
463802,20111012,1373,1,
463802,20111019,1815,80,
463802,20111019,1692,97,
463802,20111026,1815,40,
463802,20111026,1692,50,
463802,20111102,1815,50,
463802,20111102,1692,100,
463802,20111109,1815,41,
463802,20111109,1692,49,
463802,20111109,1373,1,
463802,20111116,1815,40,
463802,20111116,1692,160,
463802,20111123,1815,60,
463802,20111123,1692,59,
463802,20111130,1815,30,
463802,20111130,1692,20,
463802,20111207,1815,99,
463802,20111207,1692,61,
463802,20111214,1815,55,
463802,20111214,1692,25,
463802,20111221,1815,40,
463802,20111221,1692,40,
463802,20111228,1815,30,
463802,20111228,1692,40,
463801,20110802,1815,4,
463801,20110802,1692,1,
463801,20110802,1878,1,
463801,20110802,1627,7,
463801,20110802,1261,9,
463801,20110806,1815,11,
463801,20110806,1692,5,
463801,20110806,1041,1,
463801,20110806,1627,4,
463801,20110813,1815,19,
463801,20110813,1692,3,
463801,20110813,1878,7,
463801,20110813,1627,8,
463801,20110816,1815,5,
463801,20110816,1692,1,
463801,20110816,1041,1,
463801,20110820,1815,8,
463801,20110820,1692,3,
463801,20110820,1041,2,
463801,20110820,1878,1,
463801,20110820,1627,6,
463801,20110823,1815,6,
463801,20110823,1692,1,
463801,20110823,1041,1,
463801,20110823,1627,3,
463801,20110827,1815,12,
463801,20110827,1692,1,
463801,20110827,1041,4,
463801,20110827,1878,2,
463801,20110830,1815,5,
463801,20110830,1692,2,
463801,20110830,1041,1,
463801,20110830,1878,1,
463801,20110830,1627,8,
463801,20110903,1815,5,
463801,20110903,1692,4,
463801,20110903,1041,5,
463801,20110903,1627,3,
463801,20110906,1815,3,
463801,20110906,1041,2,
463801,20110906,1627,1,
463801,20110910,1815,3,
463801,20110910,1692,2,
463801,20110910,1041,11,
463801,20110910,1627,3,
463801,20110917,1815,3,
463801,20110917,1692,3,
463801,20110917,1041,9,
463801,20110917,1878,6,
463801,20110917,1627,5,
463801,20110920,1815,2,
463801,20110920,1692,3,
463801,20110920,1041,5,
463801,20110920,1627,1,
463801,20110924,1692,1,
463801,20110924,1041,9,
463801,20110924,1878,1,
463801,20110927,1815,2,
463801,20110927,1692,3,
463801,20110927,1041,4,
463801,20110927,1878,1,
463801,20110930,1815,3,
463801,20110930,1692,3,
463801,20110930,1041,3,
463801,20110930,1878,1,
463801,20110930,1627,7,
463801,20111004,1815,4,
463801,20111004,1692,2,
463801,20111004,1041,4,
463801,20111008,1815,6,
463801,20111008,1692,2,
463801,20111008,1041,6,
463801,20111008,1627,6,
463801,20111011,1815,5,
463801,20111011,1692,3,
463801,20111011,1041,4,
463801,20111011,1627,6,
463801,20111015,1815,5,
463801,20111015,1692,1,
463801,20111015,1041,2,
463801,20111015,1878,1,
463801,20111015,1627,4,
463801,20111018,1815,3,
463801,20111018,1692,3,
463801,20111018,1041,2,
463801,20111022,1815,3,
463801,20111022,1692,3,
463801,20111022,1041,4,
463801,20111022,1627,1,
463801,20111029,1815,10,
463801,20111029,1692,3,
463801,20111029,1041,6,
463801,20111029,1878,2,
463801,20111029,1627,8,
463801,20111101,1815,5,
463801,20111101,1692,3,
463801,20111101,1627,2,
463801,20111108,1815,12,
463801,20111108,1692,6,
463801,20111108,1878,3,
463801,20111108,1627,4,
463801,20111115,1815,10,
463801,20111115,1692,2,
463801,20111115,1041,4,
463801,20111115,1627,8,
463801,20111123,1815,14,
463801,20111123,1692,2,
463801,20111123,1627,5,
463801,20111126,1815,8,
463801,20111126,1692,3,
463801,20111126,1878,1,
463801,20111126,1627,7,
463801,20111129,1815,3,
463801,20111129,1041,1,
463801,20111129,1627,2,
463801,20111203,1815,9,
463801,20111203,1692,2,
463801,20111203,1878,1,
463801,20111203,1627,1,
463801,20111206,1815,4,
463801,20111206,1878,1,
463801,20111206,1627,3,
463801,20111213,1815,14,
463801,20111213,1692,4,
463801,20111213,1041,2,
463801,20111213,1878,1,
463801,20111213,1627,2,
463801,20111220,1815,9,
463801,20111220,1692,5,
463801,20111220,1041,3,
463801,20111220,1878,1,
463801,20111220,1627,8,
463801,20111230,1815,15,
463801,20111230,1692,5,
463801,20111230,1041,5,
463801,20111230,1878,5,
463801,20111230,1627,6,
463799,20110817,1878,1,
463799,20110823,1261,1,
463799,20110907,1878,1,
463799,20110927,1878,1,
463799,20111022,1878,1,
463799,20111025,1878,1,
463799,20111123,1878,1,
463799,20111221,1878,1,
463797,20110813,1815,2,
463797,20111026,1815,5,
463797,20111224,1815,2,
463794,20110806,1815,1,
463794,20110811,1815,3,
463794,20110813,1815,7,
463794,20110819,1815,9,
463794,20110823,1815,34,
463794,20110825,1815,6,
463794,20110901,1815,29,
463794,20110915,1815,1,
463794,20110915,1373,5,
463794,20110920,1815,12,
463794,20110921,1815,8,
463794,20111004,1815,2,
463794,20111004,1800,1,
463794,20111004,1091,5,
463794,20111006,1815,38,
463794,20111011,1815,15,
463794,20111022,1815,2,
463794,20111103,1815,21,
463794,20111110,1815,12,
463794,20111115,1815,19,
463794,20111115,1091,6,
463794,20111122,1815,7,
463794,20111229,1815,13,
463792,20110901,1878,2,
463792,20110929,1878,1,
463792,20111006,1261,1,
463792,20111110,1878,1,
463792,20111215,1878,1,
463792,20111215,1627,2,
463791,20110802,1041,1,
463791,20110805,1041,3,
463791,20110809,1041,1,
463791,20110812,1041,2,
463791,20110816,1041,1,
463791,20110823,1041,1,
463791,20110826,1041,2,
463791,20110830,1041,2,
463791,20110902,1041,3,
463791,20110906,1041,3,
463791,20110909,1041,3,
463791,20110916,1041,1,
463791,20110920,1041,1,
463791,20110923,1041,1,
463791,20110927,1261,1,
463791,20111001,1261,2,
463791,20111007,1261,2,
463791,20111011,1261,1,
463791,20111014,1261,5,
463791,20111018,1041,2,
463791,20111021,1041,1,
463791,20111025,1041,1,
463791,20111028,1041,1,
463791,20111101,1041,2,
463791,20111104,1041,1,
463791,20111111,1041,1,
463791,20111115,1041,3,
463791,20111122,1041,2,
463791,20111202,1041,1,
463791,20111206,1041,5,
463791,20111209,1041,2,
463791,20111223,1041,2,
463791,20111227,1041,3,
463791,20111227,1261,6,
463789,20111121,1878,1,
463786,20110826,1815,2,
463786,20110826,1692,7,
463786,20110827,1692,7,
463786,20110829,1692,3,
463786,20110916,1692,2,
463786,20110920,1815,6,
463786,20110920,1692,7,
463786,20110929,1692,1,
463786,20111005,1815,2,
463786,20111005,1692,3,
463786,20111020,1815,2,
463786,20111020,1692,4,
463786,20111117,1815,2,
463786,20111117,1692,12,
463786,20111203,1692,2,
463786,20111216,1815,1,
463786,20111216,1692,10,
463785,20111227,1692,3,
463784,20110806,1355,2,
463784,20110820,1853,1,
463784,20110820,1355,6,
463784,20110830,1853,2,
463784,20110830,1355,3,
463784,20110830,1041,1,
463784,20110907,1853,2,
463784,20110907,1355,2,
463784,20110910,1355,1,
463784,20110916,1853,1,
463784,20110916,1355,1,
463784,20110917,1853,1,
463784,20110921,1355,1,
463784,20110924,1853,1,
463784,20110924,1355,2,
463784,20111001,1853,1,
463784,20111001,1355,2,
463784,20111013,1853,2,
463784,20111013,1355,3,
463784,20111021,1853,3,
463784,20111021,1355,3,
463784,20111021,1261,1,
463784,20111026,1355,3,
463784,20111104,1853,1,
463784,20111104,1355,4,
463784,20111104,1041,1,
463784,20111104,1261,3,
463784,20111115,1853,2,
463784,20111115,1355,4,
463784,20111116,1355,1,
463784,20111119,1853,1,
463784,20111119,1355,2,
463784,20111123,1853,1,
463784,20111207,1853,2,
463784,20111207,1355,4,
463784,20111207,1261,2,
463784,20111220,1355,6,
463783,20111001,1815,1,
463782,20110805,1041,1,
463782,20110909,1041,1,
463782,20110920,1261,8,
463782,20111006,1041,1,
463782,20111018,1041,1,
463782,20111112,1041,1,
463782,20111121,1041,4,
463782,20111212,1041,1,
463782,20111220,1041,1,
463781,20110801,1878,6,
463781,20110804,1878,6,
463781,20110808,1878,5,
463781,20110811,1878,1,
463781,20110815,1878,7,
463781,20110818,1878,16,
463781,20110822,1878,4,
463781,20110825,1878,17,
463781,20110829,1878,8,
463781,20110901,1878,8,
463781,20110905,1878,16,
463781,20110908,1878,13,
463781,20110915,1878,5,
463781,20110919,1878,11,
463781,20110922,1878,3,
463781,20110926,1878,3,
463781,20110929,1878,11,
463781,20110929,1627,1,
463781,20111003,1878,1,
463781,20111007,1878,15,
463781,20111007,1627,1,
463781,20111010,1878,8,
463781,20111014,1878,3,
463781,20111018,1878,5,
463781,20111019,1878,5,
463781,20111020,1878,11,
463781,20111024,1878,8,
463781,20111024,1627,1,
463781,20111027,1878,3,
463781,20111031,1878,7,
463781,20111104,1878,22,
463781,20111110,1878,5,
463781,20111114,1878,15,
463781,20111114,1627,1,
463781,20111116,1878,14,
463781,20111121,1878,8,
463781,20111126,1878,8,
463781,20111128,1878,5,
463781,20111203,1878,2,
463781,20111206,1878,14,
463781,20111216,1878,20,
463781,20111224,1878,32,
463781,20111231,1878,8,
463779,20110826,1091,1,
463779,20110919,1878,1,
463779,20111028,1041,1,
463779,20111028,1891,2,
463779,20111125,1627,2,
463779,20111219,1041,1,
463779,20111219,1627,1,
463777,20111027,1041,9,
463777,20111027,1878,2,
463777,20111027,1261,6,
463777,20111111,1041,2,
463777,20111111,1878,4,
463777,20111111,1627,2,
463777,20111118,1041,1,
463777,20111209,1041,1,
463777,20111209,1878,1,
463777,20111209,1627,1,
463774,20110801,1692,2,
463774,20110804,1692,3,
463774,20110804,1878,3,
463774,20110808,1692,2,
463774,20110808,1878,1,
463774,20110815,1692,5,
463774,20110815,1878,2,
463774,20110818,1692,2,
463774,20110818,1878,3,
463774,20110822,1878,1,
463774,20110825,1692,2,
463774,20110829,1692,1,
463774,20110829,1878,2,
463774,20110905,1692,3,
463774,20110905,1878,2,
463774,20110915,1692,8,
463774,20110915,1878,3,
463774,20110919,1692,2,
463774,20110922,1692,5,
463774,20110922,1878,1,
463774,20110926,1692,2,
463774,20110929,1815,1,
463774,20110929,1692,1,
463774,20111006,1692,4,
463774,20111017,1692,1,
463774,20111020,1692,2,
463774,20111024,1692,1,
463774,20111031,1692,1,
463774,20111110,1815,1,
463774,20111121,1692,1,
463774,20111128,1692,3,
463774,20111201,1692,2,
463774,20111212,1692,12,
463774,20111214,1692,1,
463774,20111219,1692,3,
463774,20111222,1692,5,
463774,20111226,1692,1,
463773,20111121,1878,1,
463773,20111121,1627,1,
463771,20111014,1041,20,
463771,20111014,1261,1,
463770,20110803,1878,1,
463770,20110806,1878,1,
463770,20110816,1878,1,
463770,20110818,1878,1,
463770,20110820,1878,1,
463770,20110823,1878,2,
463770,20110825,1878,1,
463770,20110826,1878,1,
463770,20110827,1627,1,
463770,20110830,1091,2,
463770,20110906,1041,1,
463770,20110906,1878,1,
463770,20110908,1878,2,
463770,20110910,1891,1,
463770,20110915,1878,1,
463770,20110917,1878,1,
463770,20110922,1878,1,
463770,20110924,1878,1,
463770,20110927,1627,1,
463770,20110929,1878,1,
463770,20111006,1878,1,
463770,20111008,1878,1,
463770,20111012,1878,1,
463770,20111013,1878,1,
463770,20111017,1627,1,
463770,20111018,1627,1,
463770,20111020,1878,1,
463770,20111022,1878,1,
463770,20111025,1627,1,
463770,20111101,1878,1,
463770,20111105,1627,2,
463770,20111110,1878,1,
463770,20111112,1878,1,
463770,20111117,1627,1,
463770,20111119,1627,1,
463770,20111122,1878,1,
463770,20111126,1878,1,
463770,20111129,1627,1,
463770,20111201,1627,1,
463770,20111203,1627,1,
463770,20111206,1091,1,
463770,20111208,1627,1,
463770,20111210,1627,1,
463770,20111213,1041,1,
463770,20111217,1878,1,
463770,20111224,1878,1,
463770,20111227,1627,1,
463770,20111231,1878,1,
463769,20110808,1627,1,
463769,20110823,1878,1,
463769,20110927,1878,1,
463769,20111025,1878,1,
463769,20111122,1878,1,
463769,20111231,1878,1,
463769,20111231,1627,1,
463768,20110809,1041,1,
463768,20110809,1261,1,
463768,20110919,1815,1,
463767,20110802,1815,7,
463767,20110809,1815,18,
463767,20110813,1815,5,
463767,20110820,1815,2,
463767,20110820,1692,2,
463767,20110825,1815,4,
463767,20110829,1815,4,
463767,20110902,1815,11,
463767,20110902,1692,4,
463767,20110907,1815,3,
463767,20110910,1815,4,
463767,20110917,1815,4,
463767,20110924,1815,5,
463767,20110929,1815,1,
463767,20110929,1692,3,
463767,20111001,1815,4,
463767,20111006,1815,7,
463767,20111006,1692,2,
463767,20111014,1815,12,
463767,20111014,1692,4,
463767,20111022,1815,6,
463767,20111029,1815,3,
463767,20111104,1815,6,
463767,20111109,1815,1,
463767,20111117,1815,1,
463767,20111117,1692,1,
463767,20111119,1815,1,
463767,20111126,1815,3,
463767,20111203,1815,6,
463767,20111203,1692,1,
463767,20111209,1815,4,
463767,20111209,1692,1,
463767,20111217,1815,5,
463767,20111217,1692,2,
463767,20111224,1815,3,
463767,20111224,1692,1,
463767,20111227,1815,1,
463767,20111227,1692,1,
463767,20111229,1815,4,
463767,20111229,1692,1,
463766,20110809,1815,1,
463766,20110809,1692,2,
463766,20110822,1692,2,
463766,20110823,1692,3,
463766,20110830,1815,1,
463766,20110830,1692,14,
463766,20110902,1815,1,
463766,20110902,1692,1,
463766,20110905,1815,1,
463766,20110905,1692,3,
463766,20110923,1815,3,
463766,20110923,1692,6,
463766,20110923,1878,3,
463766,20111004,1815,1,
463766,20111004,1692,5,
463766,20111004,1878,3,
463766,20111011,1692,3,
463766,20111017,1815,1,
463766,20111022,1815,1,
463766,20111022,1692,1,
463766,20111025,1815,1,
463766,20111101,1692,1,
463766,20111108,1815,2,
463766,20111108,1692,1,
463766,20111115,1692,1,
463766,20111122,1815,2,
463766,20111122,1692,3,
463766,20111129,1815,3,
463766,20111129,1692,1,
463766,20111206,1815,1,
463766,20111206,1692,1,
463766,20111220,1815,1,
463766,20111220,1692,4,
463766,20111226,1815,3,
463766,20111226,1692,4,
463765,20111017,1041,1,
463763,20110816,1815,1,
463763,20110816,1692,8,
463763,20110816,1878,1,
463763,20110823,1692,3,
463763,20110826,1692,8,
463763,20110915,1692,4,
463763,20110922,1692,7,
463763,20110922,1878,1,
463763,20111011,1692,3,
463763,20111011,1878,1,
463763,20111020,1692,3,
463763,20111101,1692,3,
463763,20111101,1878,1,
463763,20111117,1878,1,
463763,20111206,1815,1,
463763,20111206,1692,5,
463763,20111213,1692,1,
463763,20111220,1815,1,
463763,20111220,1692,1,
463762,20110826,1815,6,
463762,20110826,1041,16,
463762,20111018,1815,6,
463762,20111018,1041,9,
463762,20111018,1878,1,
463762,20111230,1815,9,
463762,20111230,1041,25,
463761,20110806,1815,30,
463761,20110808,1815,7,
463761,20110812,1815,47,
463761,20110817,1815,43,
463761,20110820,1815,34,
463761,20110825,1815,31,
463761,20110831,1815,18,
463761,20110905,1815,57,
463761,20110908,1815,19,
463761,20110908,1355,1,
463761,20110915,1815,29,
463761,20110920,1815,25,
463761,20110923,1815,41,
463761,20110926,1815,20,
463761,20110930,1815,23,
463761,20110930,1656,1,
463761,20111004,1815,10,
463761,20111008,1815,18,
463761,20111012,1815,8,
463761,20111015,1815,42,
463761,20111015,1692,1,
463761,20111015,1091,1,
463761,20111017,1815,10,
463761,20111020,1815,1,
463761,20111022,1815,41,
463761,20111027,1815,41,
463761,20111027,1091,1,
463761,20111029,1815,23,
463761,20111105,1815,44,
463761,20111111,1815,40,
463761,20111111,1656,1,
463761,20111111,1692,1,
463761,20111111,1091,2,
463761,20111112,1815,10,
463761,20111116,1815,19,
463761,20111118,1815,25,
463761,20111119,1815,5,
463761,20111119,1656,1,
463761,20111124,1815,53,
463761,20111124,1355,1,
463761,20111125,1815,15,
463761,20111130,1815,48,
463761,20111202,1815,20,
463761,20111202,1355,1,
463761,20111207,1815,75,
463761,20111210,1815,44,
463761,20111210,1355,1,
463761,20111217,1815,78,
463761,20111217,1355,2,
463761,20111221,1815,40,
463761,20111221,1692,1,
463761,20111224,1815,49,
463761,20111229,1815,35,
463761,20111229,1355,1,
463761,20111231,1815,9,
463761,20111231,1355,1,
463760,20110811,1692,1,
463760,20110915,1041,4,
463759,20110826,1091,1,
463759,20110930,1815,1,
463759,20110930,1041,2,
463759,20110930,1261,1,
463759,20111021,1815,2,
463759,20111021,1041,1,
463759,20111223,1815,3,
463759,20111223,1692,4,
463759,20111223,1041,1,
463758,20110816,1878,1,
463758,20111025,1878,1,
463758,20111025,1627,1,
463757,20110831,1815,3,
463757,20110916,1815,4,
463757,20110916,1692,4,
463757,20111003,1815,8,
463757,20111003,1692,3,
463757,20111115,1815,10,
463757,20111128,1815,5,
463757,20111128,1692,8,
463757,20111214,1815,4,
463757,20111214,1692,1,
463756,20110802,1815,4,
463756,20110809,1815,2,
463756,20110809,1692,1,
463756,20110816,1815,6,
463756,20110914,1815,2,
463756,20110914,1692,3,
463756,20111004,1692,1,
463756,20111011,1815,1,
463756,20111018,1815,6,
463756,20111101,1815,3,
463756,20111108,1815,1,
463756,20111122,1815,1,
463756,20111122,1692,2,
463756,20111227,1815,5,
463754,20111125,1261,14,
463753,20111207,1041,1,
463753,20111207,1797,1,
463751,20110810,1815,3,
463751,20110810,1692,1,
463751,20110831,1815,2,
463751,20110831,1692,3,
463751,20110905,1692,1,
463751,20111005,1815,1,
463751,20111005,1692,2,
463751,20111017,1692,1,
463751,20111017,1041,2,
463751,20111102,1815,1,
463751,20111111,1692,1,
463751,20111214,1815,1,
463751,20111220,1815,2,
463751,20111220,1692,1,
463750,20110816,1815,2,
463750,20110816,1692,5,
463750,20110831,1815,2,
463750,20110831,1878,1,
463750,20110831,1627,1,
463750,20110917,1815,2,
463750,20110930,1815,1,
