코드,발송일,유형코드,수량,
463403,20100219,1261,3,
463400,20100105,1878,1,
463400,20100107,1878,4,
463400,20100107,1091,1,
463400,20100109,1627,1,
463400,20100112,1878,1,
463400,20100112,1627,2,
463400,20100114,1878,1,
463400,20100114,1627,3,
463400,20100116,1878,2,
463400,20100116,1627,1,
463400,20100119,1627,2,
463400,20100121,1878,2,
463400,20100121,1627,1,
463400,20100123,1878,1,
463400,20100126,1878,1,
463400,20100128,1878,1,
463400,20100130,1878,1,
463400,20100130,1091,1,
463400,20100202,1878,1,
463400,20100202,1627,5,
463400,20100204,1878,2,
463400,20100204,1627,6,
463400,20100206,1878,3,
463400,20100206,1627,2,
463400,20100211,1878,1,
463400,20100211,1627,2,
463400,20100218,1878,3,
463400,20100220,1878,2,
463400,20100220,1627,1,
463400,20100225,1878,1,
463400,20100225,1091,1,
463400,20100302,1878,1,
463400,20100304,1091,2,
463400,20100306,1878,1,
463400,20100309,1878,2,
463400,20100313,1878,2,
463400,20100316,1878,1,
463400,20100318,1878,2,
463400,20100318,1627,1,
463400,20100320,1878,2,
463400,20100325,1878,2,
463400,20100327,1878,1,
463400,20100330,1878,1,
463400,20100401,1878,2,
463400,20100401,1627,2,
463400,20100403,1878,2,
463400,20100406,1878,1,
463400,20100408,1878,2,
463400,20100410,1878,2,
463400,20100413,1878,3,
463400,20100417,1878,3,
463400,20100420,1878,1,
463400,20100422,1091,1,
463400,20100424,1878,3,
463400,20100424,1627,1,
463400,20100428,1878,2,
463400,20100501,1878,2,
463400,20100504,1878,2,
463400,20100506,1627,2,
463400,20100514,1878,2,
463400,20100517,1878,4,
463400,20100517,1091,1,
463400,20100519,1627,1,
463400,20100524,1878,1,
463400,20100524,1627,1,
463400,20100526,1878,2,
463400,20100528,1878,1,
463400,20100604,1878,4,
463400,20100607,1878,3,
463400,20100609,1878,1,
463400,20100611,1878,2,
463400,20100614,1878,3,
463400,20100616,1878,1,
463400,20100621,1878,2,
463400,20100625,1878,5,
463400,20100705,1878,5,
463400,20100705,1091,1,
463400,20100707,1878,1,
463400,20100707,1091,1,
463400,20100714,1878,4,
463400,20100716,1878,2,
463400,20100721,1878,4,
463400,20100726,1878,3,
463400,20100728,1878,1,
463400,20100730,1878,2,
463399,20100121,1692,1,
463399,20100218,1692,1,
463399,20100225,1692,1,
463399,20100325,1692,2,
463399,20100401,1692,2,
463399,20100408,1692,3,
463399,20100415,1692,1,
463399,20100426,1692,1,
463399,20100503,1692,1,
463399,20100506,1692,1,
463399,20100510,1692,1,
463399,20100513,1692,1,
463399,20100517,1815,5,
463399,20100520,1815,6,
463399,20100524,1815,3,
463399,20100524,1692,1,
463399,20100527,1815,1,
463399,20100614,1815,8,
463399,20100617,1815,5,
463399,20100621,1815,4,
463399,20100624,1815,2,
463399,20100628,1815,5,
463399,20100701,1815,5,
463399,20100708,1815,2,
463399,20100715,1815,3,
463399,20100722,1815,14,
463399,20100729,1815,5,
463398,20100104,1815,2,
463398,20100118,1815,11,
463398,20100121,1815,5,
463398,20100125,1815,5,
463398,20100204,1815,17,
463398,20100322,1815,25,
463398,20100329,1815,6,
463398,20100419,1815,28,
463398,20100517,1815,27,
463398,20100520,1815,5,
463398,20100603,1815,20,
463398,20100610,1815,2,
463398,20100624,1815,20,
463398,20100729,1815,30,
463397,20100105,1878,5,
463397,20100107,1878,3,
463397,20100107,1627,2,
463397,20100109,1878,5,
463397,20100109,1627,2,
463397,20100112,1878,7,
463397,20100114,1692,2,
463397,20100114,1878,7,
463397,20100116,1878,5,
463397,20100116,1627,2,
463397,20100119,1815,2,
463397,20100119,1878,4,
463397,20100119,1627,2,
463397,20100121,1878,5,
463397,20100121,1627,2,
463397,20100123,1692,1,
463397,20100123,1878,6,
463397,20100123,1627,1,
463397,20100126,1878,6,
463397,20100128,1041,1,
463397,20100128,1878,7,
463397,20100128,1627,1,
463397,20100128,1373,1,
463397,20100130,1041,1,
463397,20100130,1878,7,
463397,20100130,1091,1,
463397,20100203,1815,1,
463397,20100203,1878,6,
463397,20100203,1627,1,
463397,20100205,1692,1,
463397,20100205,1878,6,
463397,20100205,1627,1,
463397,20100209,1878,7,
463397,20100209,1627,2,
463397,20100211,1041,2,
463397,20100211,1878,3,
463397,20100218,1692,1,
463397,20100218,1878,9,
463397,20100218,1627,1,
463397,20100220,1878,5,
463397,20100223,1878,7,
463397,20100225,1041,1,
463397,20100225,1878,12,
463397,20100225,1627,3,
463397,20100227,1878,5,
463397,20100302,1692,2,
463397,20100302,1041,1,
463397,20100302,1878,9,
463397,20100304,1878,3,
463397,20100306,1878,6,
463397,20100306,1627,1,
463397,20100309,1878,5,
463397,20100311,1692,1,
463397,20100311,1041,1,
463397,20100311,1878,7,
463397,20100311,1627,2,
463397,20100313,1692,1,
463397,20100313,1878,7,
463397,20100316,1878,7,
463397,20100316,1627,2,
463397,20100318,1878,10,
463397,20100318,1627,1,
463397,20100320,1878,7,
463397,20100323,1692,3,
463397,20100323,1878,4,
463397,20100323,1627,2,
463397,20100325,1878,6,
463397,20100325,1627,1,
463397,20100327,1878,6,
463397,20100330,1041,1,
463397,20100330,1878,13,
463397,20100330,1627,1,
463397,20100401,1878,3,
463397,20100401,1261,3,
463397,20100403,1878,5,
463397,20100406,1878,5,
463397,20100408,1878,5,
463397,20100410,1692,2,
463397,20100410,1878,5,
463397,20100413,1878,5,
463397,20100413,1627,1,
463397,20100415,1878,5,
463397,20100417,1878,7,
463397,20100420,1692,2,
463397,20100420,1878,8,
463397,20100422,1878,5,
463397,20100424,1878,6,
463397,20100427,1692,2,
463397,20100427,1878,10,
463397,20100429,1878,9,
463397,20100501,1878,4,
463397,20100501,1627,1,
463397,20100504,1878,5,
463397,20100506,1878,5,
463397,20100508,1878,8,
463397,20100511,1692,2,
463397,20100511,1878,5,
463397,20100513,1878,3,
463397,20100513,1627,1,
463397,20100515,1878,4,
463397,20100518,1878,2,
463397,20100520,1878,2,
463397,20100525,1878,2,
463397,20100528,1878,1,
463397,20100601,1878,5,
463397,20100604,1878,1,
463397,20100608,1692,2,
463397,20100608,1878,8,
463397,20100611,1041,1,
463397,20100611,1878,16,
463397,20100615,1692,1,
463397,20100615,1878,22,
463397,20100615,1627,1,
463397,20100618,1692,1,
463397,20100618,1878,13,
463397,20100622,1878,5,
463397,20100622,1627,1,
463397,20100625,1878,7,
463397,20100630,1878,21,
463397,20100702,1878,7,
463397,20100706,1878,5,
463397,20100709,1878,6,
463397,20100713,1692,1,
463397,20100713,1878,6,
463397,20100716,1692,2,
463397,20100716,1878,27,
463397,20100720,1878,12,
463397,20100723,1692,3,
463397,20100723,1878,16,
463397,20100723,1627,1,
463397,20100727,1878,11,
463397,20100730,1878,6,
463396,20100105,1815,2,
463396,20100107,1815,1,
463396,20100108,1041,1,
463396,20100109,1815,1,
463396,20100111,1815,3,
463396,20100112,1815,1,
463396,20100115,1815,1,
463396,20100118,1815,1,
463396,20100119,1815,1,
463396,20100120,1815,1,
463396,20100123,1815,1,
463396,20100125,1815,1,
463396,20100126,1041,1,
463396,20100127,1815,1,
463396,20100128,1815,1,
463396,20100129,1815,1,
463396,20100130,1815,1,
463396,20100202,1815,1,
463396,20100203,1815,1,
463396,20100206,1815,1,
463396,20100208,1815,1,
463396,20100209,1815,1,
463396,20100211,1815,1,
463396,20100212,1815,1,
463396,20100216,1355,1,
463396,20100217,1815,1,
463396,20100218,1815,1,
463396,20100219,1815,1,
463396,20100220,1815,1,
463396,20100222,1815,1,
463396,20100223,1815,1,
463396,20100225,1815,1,
463396,20100226,1815,1,
463396,20100227,1815,1,
463396,20100228,1815,4,
463396,20100228,1355,1,
463396,20100302,1815,1,
463396,20100304,1815,1,
463396,20100308,1815,1,
463396,20100309,1815,1,
463396,20100311,1815,4,
463396,20100312,1815,1,
463396,20100313,1815,1,
463396,20100315,1815,1,
463396,20100317,1815,8,
463396,20100318,1815,1,
463396,20100319,1815,1,
463396,20100320,1815,1,
463396,20100322,1815,2,
463396,20100323,1041,1,
463396,20100325,1815,1,
463396,20100326,1815,1,
463396,20100327,1815,1,
463396,20100328,1815,2,
463396,20100329,1815,2,
463396,20100330,1815,2,
463396,20100331,1815,1,
463396,20100401,1815,1,
463396,20100402,1815,1,
463396,20100403,1815,1,
463396,20100405,1815,3,
463396,20100406,1815,1,
463396,20100407,1815,1,
463396,20100408,1815,4,
463396,20100409,1815,1,
463396,20100410,1815,1,
463396,20100412,1815,1,
463396,20100412,1692,1,
463396,20100414,1815,1,
463396,20100415,1815,1,
463396,20100417,1815,1,
463396,20100419,1815,2,
463396,20100420,1815,1,
463396,20100421,1815,1,
463396,20100422,1815,1,
463396,20100424,1656,1,
463396,20100427,1815,1,
463396,20100428,1815,1,
463396,20100429,1815,2,
463396,20100430,1815,1,
463396,20100503,1815,1,
463396,20100504,1815,1,
463396,20100506,1815,1,
463396,20100507,1815,1,
463396,20100508,1815,2,
463396,20100510,1815,2,
463396,20100511,1815,1,
463396,20100512,1815,1,
463396,20100513,1815,1,
463396,20100514,1815,4,
463396,20100515,1815,2,
463396,20100517,1815,3,
463396,20100518,1815,1,
463396,20100519,1815,1,
463396,20100520,1815,1,
463396,20100521,1815,1,
463396,20100522,1815,1,
463396,20100524,1815,1,
463396,20100526,1815,1,
463396,20100527,1815,1,
463396,20100528,1815,1,
463396,20100529,1815,1,
463396,20100530,1815,3,
463396,20100601,1815,2,
463396,20100602,1815,1,
463396,20100603,1815,1,
463396,20100604,1815,1,
463396,20100605,1815,2,
463396,20100607,1815,1,
463396,20100608,1815,1,
463396,20100610,1815,1,
463396,20100611,1815,1,
463396,20100612,1815,1,
463396,20100617,1815,2,
463396,20100618,1815,1,
463396,20100619,1815,4,
463396,20100621,1815,5,
463396,20100622,1815,1,
463396,20100623,1815,1,
463396,20100624,1815,1,
463396,20100625,1815,1,
463396,20100628,1815,1,
463396,20100629,1815,1,
463396,20100630,1815,1,
463396,20100701,1815,1,
463396,20100702,1815,1,
463396,20100703,1815,1,
463396,20100705,1261,1,
463396,20100706,1815,1,
463396,20100707,1815,1,
463396,20100708,1815,3,
463396,20100709,1815,1,
463396,20100710,1815,2,
463396,20100712,1815,1,
463396,20100713,1815,2,
463396,20100714,1815,1,
463396,20100715,1815,1,
463396,20100716,1815,3,
463396,20100716,1656,1,
463396,20100717,1815,1,
463396,20100719,1815,1,
463396,20100720,1815,2,
463396,20100721,1815,1,
463396,20100722,1815,2,
463396,20100723,1815,1,
463396,20100724,1815,3,
463396,20100726,1815,1,
463396,20100727,1815,2,
463396,20100728,1815,1,
463396,20100730,1815,2,
463396,20100731,1815,2,
463395,20100311,1815,1,
463394,20100104,1815,1,
463394,20100108,1815,4,
463394,20100118,1815,1,
463394,20100122,1815,2,
463394,20100127,1815,1,
463394,20100130,1815,1,
463394,20100203,1815,3,
463394,20100210,1815,1,
463394,20100217,1815,2,
463394,20100220,1815,1,
463394,20100224,1815,2,
463394,20100304,1815,4,
463394,20100311,1815,1,
463394,20100327,1815,11,
463394,20100410,1815,8,
463394,20100424,1815,4,
463394,20100501,1815,10,
463394,20100508,1815,8,
463394,20100515,1815,5,
463394,20100522,1815,1,
463394,20100529,1815,2,
463394,20100605,1815,2,
463394,20100612,1815,3,
463394,20100622,1815,3,
463394,20100627,1815,2,
463394,20100703,1815,6,
463394,20100710,1815,5,
463394,20100717,1815,3,
463394,20100724,1815,13,
463393,20100106,1878,5,
463393,20100106,1627,14,
463393,20100108,1627,1,
463393,20100111,1878,8,
463393,20100111,1627,28,
463393,20100113,1627,1,
463393,20100118,1878,14,
463393,20100118,1627,30,
463393,20100120,1627,1,
463393,20100122,1878,19,
463393,20100122,1627,14,
463393,20100125,1878,10,
463393,20100125,1627,7,
463393,20100127,1627,1,
463393,20100129,1878,7,
463393,20100129,1627,14,
463393,20100201,1627,1,
463393,20100203,1878,1,
463393,20100205,1878,12,
463393,20100205,1627,18,
463393,20100205,1261,1,
463393,20100208,1041,1,
463393,20100208,1878,4,
463393,20100208,1627,7,
463393,20100210,1627,1,
463393,20100212,1878,6,
463393,20100212,1627,13,
463393,20100217,1627,1,
463393,20100219,1878,12,
463393,20100219,1627,19,
463393,20100222,1627,1,
463393,20100226,1878,21,
463393,20100226,1627,34,
463393,20100303,1627,1,
463393,20100305,1878,10,
463393,20100305,1627,29,
463393,20100305,1261,1,
463393,20100308,1878,2,
463393,20100308,1627,8,
463393,20100312,1878,12,
463393,20100312,1627,25,
463393,20100315,1878,10,
463393,20100315,1627,5,
463393,20100317,1627,1,
463393,20100319,1878,14,
463393,20100319,1627,13,
463393,20100322,1627,1,
463393,20100326,1878,7,
463393,20100326,1627,30,
463393,20100329,1878,6,
463393,20100329,1627,7,
463393,20100331,1627,1,
463393,20100402,1041,1,
463393,20100402,1878,26,
463393,20100402,1627,7,
463393,20100405,1878,13,
463393,20100405,1627,9,
463393,20100407,1627,1,
463393,20100410,1878,21,
463393,20100410,1627,5,
463393,20100410,1261,1,
463393,20100412,1878,3,
463393,20100412,1627,5,
463393,20100416,1878,26,
463393,20100416,1627,12,
463393,20100419,1878,2,
463393,20100419,1627,3,
463393,20100423,1878,19,
463393,20100423,1627,12,
463393,20100423,1261,2,
463393,20100426,1878,1,
463393,20100426,1627,1,
463393,20100428,1627,1,
463393,20100430,1041,1,
463393,20100430,1878,26,
463393,20100430,1627,9,
463393,20100430,1261,2,
463393,20100503,1878,4,
463393,20100503,1627,3,
463393,20100507,1627,5,
463393,20100510,1878,50,
463393,20100510,1627,1,
463393,20100510,1261,2,
463393,20100510,1091,1,
463393,20100512,1878,29,
463393,20100512,1627,16,
463393,20100512,1261,13,
463393,20100514,1878,8,
463393,20100514,1627,10,
463393,20100517,1878,3,
463393,20100517,1627,5,
463393,20100517,1261,1,
463393,20100519,1627,1,
463393,20100524,1878,8,
463393,20100524,1627,8,
463393,20100524,1261,2,
463393,20100526,1627,1,
463393,20100528,1878,16,
463393,20100528,1627,5,
463393,20100531,1878,1,
463393,20100531,1627,2,
463393,20100531,1261,4,
463393,20100604,1878,10,
463393,20100604,1627,6,
463393,20100607,1878,15,
463393,20100607,1627,9,
463393,20100609,1627,2,
463393,20100611,1878,16,
463393,20100611,1627,10,
463393,20100611,1261,1,
463393,20100614,1627,1,
463393,20100618,1878,36,
463393,20100618,1627,15,
463393,20100618,1261,3,
463393,20100621,1878,15,
463393,20100621,1627,7,
463393,20100621,1261,4,
463393,20100623,1627,1,
463393,20100625,1878,13,
463393,20100625,1627,3,
463393,20100625,1261,3,
463393,20100628,1878,11,
463393,20100628,1627,1,
463393,20100628,1261,3,
463393,20100630,1627,1,
463393,20100702,1878,28,
463393,20100702,1627,11,
463393,20100702,1261,12,
463393,20100705,1878,6,
463393,20100705,1627,11,
463393,20100705,1261,3,
463393,20100707,1627,1,
463393,20100709,1878,21,
463393,20100709,1627,7,
463393,20100712,1878,26,
463393,20100712,1627,11,
463393,20100712,1261,10,
463393,20100714,1627,1,
463393,20100716,1878,44,
463393,20100716,1627,7,
463393,20100716,1261,10,
463393,20100719,1878,10,
463393,20100719,1261,5,
463393,20100723,1878,30,
463393,20100723,1627,14,
463393,20100723,1261,5,
463393,20100726,1878,24,
463393,20100726,1627,17,
463393,20100726,1261,8,
463393,20100730,1878,34,
463393,20100730,1627,23,
463393,20100730,1891,3,
463393,20100730,1261,7,
463390,20100201,1261,1,
463390,20100208,1261,2,
463390,20100308,1041,2,
463390,20100316,1041,6,
463390,20100316,1261,4,
463390,20100324,1041,2,
463390,20100324,1261,1,
463390,20100329,1041,1,
463390,20100329,1261,4,
463390,20100414,1041,6,
463390,20100414,1797,1,
463390,20100414,1261,2,
463390,20100421,1041,9,
463390,20100426,1041,3,
463390,20100503,1041,2,
463390,20100506,1041,8,
463390,20100506,1797,3,
463390,20100506,1261,5,
463390,20100510,1041,3,
463390,20100519,1041,2,
463390,20100519,1261,2,
463390,20100524,1041,1,
463390,20100602,1041,7,
463390,20100602,1797,1,
463390,20100609,1041,6,
463390,20100609,1797,6,
463390,20100609,1261,11,
463390,20100623,1041,1,
463390,20100623,1797,2,
463390,20100623,1261,2,
463390,20100628,1041,3,
463390,20100707,1041,5,
463390,20100726,1041,10,
463390,20100726,1797,2,
463389,20100121,1815,2,
463389,20100121,1692,2,
463389,20100121,1261,4,
463389,20100222,1261,1,
463389,20100317,1261,1,
463389,20100329,1261,2,
463389,20100426,1878,1,
463389,20100520,1261,1,
463389,20100616,1627,1,
463389,20100716,1692,12,
463389,20100716,1261,2,
463386,20100106,1878,2,
463386,20100120,1878,1,
463386,20100127,1878,3,
463386,20100206,1878,3,
463386,20100217,1878,2,
463386,20100306,1878,3,
463386,20100313,1878,2,
463386,20100313,1627,1,
463386,20100331,1878,4,
463386,20100331,1627,1,
463386,20100410,1878,2,
463386,20100414,1878,2,
463386,20100421,1878,3,
463386,20100505,1878,1,
463386,20100512,1878,2,
463386,20100519,1878,1,
463386,20100526,1878,2,
463386,20100602,1878,3,
463386,20100605,1878,1,
463386,20100609,1878,1,
463386,20100616,1878,2,
463386,20100619,1878,2,
463386,20100626,1878,1,
463386,20100630,1878,1,
463386,20100707,1878,2,
463386,20100710,1878,2,
463386,20100714,1878,2,
463386,20100721,1878,2,
463385,20100105,1878,6,
463385,20100107,1041,7,
463385,20100107,1878,10,
463385,20100108,1878,1,
463385,20100108,1627,4,
463385,20100111,1878,6,
463385,20100113,1878,30,
463385,20100113,1627,1,
463385,20100115,1878,1,
463385,20100118,1878,2,
463385,20100121,1692,1,
463385,20100121,1261,1,
463385,20100125,1878,36,
463385,20100125,1627,1,
463385,20100128,1041,1,
463385,20100128,1878,40,
463385,20100128,1627,1,
463385,20100128,1091,4,
463385,20100130,1878,8,
463385,20100202,1878,3,
463385,20100204,1878,14,
463385,20100206,1041,1,
463385,20100206,1878,17,
463385,20100208,1041,4,
463385,20100208,1878,2,
463385,20100208,1627,1,
463385,20100218,1878,43,
463385,20100218,1627,5,
463385,20100220,1878,71,
463385,20100220,1627,15,
463385,20100220,1091,3,
463385,20100222,1041,3,
463385,20100225,1878,21,
463385,20100225,1627,3,
463385,20100225,1091,4,
463385,20100227,1878,3,
463385,20100304,1815,1,
463385,20100304,1878,30,
463385,20100308,1878,9,
463385,20100311,1878,11,
463385,20100315,1878,2,
463385,20100318,1815,3,
463385,20100318,1878,14,
