코드,발송일,유형코드,수량,
463747,20120530,1656,1,
463747,20120530,1692,4,
463747,20120531,1815,283,
463747,20120531,1692,11,
463747,20120601,1815,54,
463747,20120611,1815,571,
463747,20120611,1692,14,
463747,20120611,1878,3,
463747,20120612,1815,230,
463747,20120628,1815,270,
463747,20120628,1692,10,
463747,20120628,1878,14,
463747,20120629,1815,126,
463747,20120704,1815,268,
463747,20120704,1692,26,
463747,20120720,1815,294,
463747,20120723,1815,255,
463747,20120723,1692,10,
463747,20120723,1041,1,
463747,20120723,1878,28,
463747,20120727,1815,146,
463747,20120727,1656,1,
463747,20120727,1692,5,
463746,20120104,1853,2,
463746,20120104,1355,30,
463746,20120104,1627,1,
463746,20120104,1891,2,
463746,20120106,1815,1,
463746,20120106,1355,9,
463746,20120106,1041,2,
463746,20120106,1891,2,
463746,20120113,1815,1,
463746,20120113,1355,13,
463746,20120113,1041,3,
463746,20120113,1797,4,
463746,20120113,1878,1,
463746,20120113,1891,4,
463746,20120118,1355,18,
463746,20120118,1891,2,
463746,20120120,1853,2,
463746,20120120,1815,1,
463746,20120120,1692,1,
463746,20120120,1355,20,
463746,20120120,1041,5,
463746,20120120,1797,2,
463746,20120120,1891,11,
463746,20120125,1355,3,
463746,20120203,1355,6,
463746,20120203,1041,1,
463746,20120203,1891,1,
463746,20120208,1692,1,
463746,20120208,1355,2,
463746,20120208,1041,3,
463746,20120208,1797,1,
463746,20120210,1041,1,
463746,20120217,1355,4,
463746,20120217,1041,23,
463746,20120217,1797,1,
463746,20120217,1627,1,
463746,20120217,1891,1,
463746,20120222,1815,3,
463746,20120222,1041,26,
463746,20120227,1041,11,
463746,20120229,1853,1,
463746,20120229,1355,5,
463746,20120229,1041,11,
463746,20120302,1355,1,
463746,20120302,1041,9,
463746,20120305,1041,5,
463746,20120308,1692,1,
463746,20120308,1355,3,
463746,20120308,1041,26,
463746,20120312,1355,3,
463746,20120312,1041,3,
463746,20120313,1041,1,
463746,20120319,1355,1,
463746,20120319,1041,1,
463746,20120319,1891,1,
463746,20120327,1355,1,
463746,20120327,1041,5,
463746,20120327,1891,6,
463746,20120402,1815,1,
463746,20120402,1355,2,
463746,20120402,1041,7,
463746,20120402,1891,6,
463746,20120405,1815,1,
463746,20120405,1041,3,
463746,20120412,1815,1,
463746,20120412,1355,5,
463746,20120412,1891,2,
463746,20120503,1815,1,
463746,20120503,1692,3,
463746,20120503,1355,9,
463746,20120503,1041,4,
463746,20120511,1815,1,
463746,20120511,1692,1,
463746,20120511,1041,5,
463746,20120525,1853,1,
463746,20120525,1692,1,
463746,20120525,1355,2,
463746,20120525,1041,16,
463746,20120531,1815,3,
463746,20120531,1355,1,
463746,20120531,1041,8,
463746,20120622,1815,22,
463746,20120622,1692,1,
463746,20120622,1355,8,
463746,20120622,1627,2,
463746,20120703,1692,2,
463746,20120703,1355,6,
463746,20120703,1041,10,
463746,20120703,1627,1,
463746,20120717,1815,3,
463746,20120717,1355,2,
463746,20120717,1041,24,
463745,20120104,1041,1,
463745,20120104,1878,1,
463745,20120113,1041,1,
463745,20120127,1041,1,
463745,20120215,1041,3,
463745,20120217,1041,1,
463745,20120217,1261,1,
463745,20120222,1041,7,
463745,20120229,1041,1,
463745,20120305,1041,7,
463745,20120309,1041,12,
463745,20120309,1261,1,
463745,20120312,1041,3,
463745,20120323,1041,21,
463745,20120330,1041,6,
463745,20120420,1041,2,
463745,20120426,1815,3,
463745,20120426,1041,4,
463745,20120430,1815,2,
463745,20120430,1041,2,
463745,20120510,1815,1,
463745,20120510,1041,4,
463745,20120511,1041,2,
463745,20120518,1041,1,
463745,20120525,1815,2,
463745,20120525,1692,3,
463745,20120525,1041,17,
463745,20120527,1041,1,
463745,20120531,1041,12,
463745,20120606,1815,2,
463745,20120606,1041,17,
463745,20120606,1878,1,
463745,20120606,1261,3,
463745,20120608,1815,1,
463745,20120608,1692,1,
463745,20120608,1041,3,
463745,20120611,1041,2,
463745,20120615,1041,1,
463745,20120618,1041,1,
463745,20120627,1692,1,
463745,20120627,1041,8,
463745,20120702,1041,8,
463745,20120706,1692,2,
463745,20120706,1041,15,
463745,20120706,1261,2,
463745,20120713,1041,8,
463745,20120716,1041,2,
463745,20120721,1692,1,
463745,20120721,1041,1,
463745,20120727,1041,11,
463745,20120729,1041,2,
463744,20120202,1627,1,
463744,20120320,1041,2,
463744,20120320,1878,4,
463744,20120405,1041,45,
463744,20120405,1878,2,
463744,20120412,1041,1,
463744,20120412,1878,1,
463744,20120421,1041,8,
463744,20120421,1878,9,
463744,20120522,1815,1,
463744,20120522,1041,41,
463744,20120526,1041,8,
463744,20120526,1878,6,
463744,20120605,1041,12,
463744,20120703,1041,16,
463744,20120717,1041,32,
463744,20120717,1627,1,
463744,20120726,1815,2,
463744,20120726,1041,29,
463743,20120106,1041,2,
463743,20120110,1041,1,
463743,20120209,1041,5,
463743,20120309,1815,2,
463743,20120309,1041,12,
463743,20120309,1797,1,
463743,20120309,1261,7,
463743,20120314,1815,1,
463743,20120314,1041,4,
463743,20120321,1815,1,
463743,20120321,1041,9,
463743,20120329,1815,2,
463743,20120329,1041,2,
463743,20120405,1041,10,
463743,20120522,1815,1,
463743,20120522,1041,6,
463743,20120626,1041,2,
463743,20120724,1041,6,
463742,20120131,1627,4,
463742,20120331,1627,1,
463742,20120409,1627,1,
463742,20120529,1627,3,
463742,20120618,1627,1,
463742,20120725,1627,1,
463741,20120103,1878,1,
463741,20120106,1878,1,
463741,20120106,1627,1,
463741,20120110,1878,1,
463741,20120113,1878,1,
463741,20120117,1878,1,
463741,20120120,1878,1,
463741,20120127,1878,1,
463741,20120203,1878,3,
463741,20120207,1878,1,
463741,20120210,1878,1,
463741,20120214,1878,1,
463741,20120217,1878,1,
463741,20120221,1878,1,
463741,20120224,1878,1,
463741,20120228,1878,1,
463741,20120302,1878,1,
463741,20120306,1878,3,
463741,20120306,1627,1,
463741,20120309,1878,1,
463741,20120313,1878,2,
463741,20120313,1627,1,
463741,20120315,1878,1,
463741,20120315,1627,1,
463741,20120320,1878,1,
463741,20120329,1878,2,
463741,20120329,1627,1,
463741,20120402,1878,1,
463741,20120405,1878,2,
463741,20120409,1627,1,
463741,20120413,1878,4,
463741,20120416,1878,1,
463741,20120419,1878,1,
463741,20120503,1878,4,
463741,20120503,1627,2,
463741,20120508,1878,2,
463741,20120524,1878,3,
463741,20120528,1878,1,
463741,20120531,1878,1,
463741,20120604,1878,1,
463741,20120604,1627,1,
463741,20120614,1878,2,
463741,20120621,1878,2,
463741,20120628,1627,1,
463741,20120702,1878,1,
463741,20120705,1878,2,
463741,20120719,1878,4,
463741,20120723,1627,1,
463741,20120730,1878,1,
463741,20120730,1627,1,
463739,20120130,1041,1,
463739,20120224,1041,31,
463739,20120316,1815,5,
463739,20120316,1692,1,
463739,20120316,1041,68,
463739,20120413,1815,1,
463739,20120413,1692,1,
463739,20120413,1041,40,
463739,20120413,1878,11,
463739,20120425,1041,30,
463739,20120521,1815,2,
463739,20120521,1041,30,
463739,20120521,1878,2,
463739,20120604,1815,4,
463739,20120604,1041,28,
463739,20120622,1041,3,
463739,20120720,1815,6,
463739,20120720,1041,42,
463738,20120224,1627,1,
463738,20120331,1627,9,
463738,20120417,1627,1,
463738,20120522,1627,1,
463738,20120525,1627,1,
463738,20120626,1627,19,
463738,20120717,1627,8,
463737,20120130,1041,5,
463737,20120224,1815,4,
463737,20120224,1041,28,
463737,20120319,1815,1,
463737,20120319,1041,29,
463737,20120413,1041,44,
463737,20120413,1878,7,
463737,20120425,1041,11,
463737,20120521,1815,3,
463737,20120521,1041,23,
463737,20120604,1025,1,
463737,20120604,1041,16,
463737,20120622,1041,2,
463737,20120720,1041,35,
463736,20120109,1692,1,
463736,20120127,1692,1,
463736,20120217,1692,1,
463736,20120228,1878,1,
463736,20120312,1692,1,
463736,20120402,1692,1,
463736,20120418,1692,1,
463736,20120514,1692,1,
463736,20120530,1692,1,
463736,20120611,1692,1,
463736,20120620,1692,1,
463736,20120723,1692,1,
463735,20120104,1041,3,
463735,20120104,1797,1,
463735,20120111,1815,2,
463735,20120111,1041,3,
463735,20120118,1041,7,
463735,20120125,1815,1,
463735,20120125,1041,2,
463735,20120130,1041,6,
463735,20120203,1815,1,
463735,20120203,1041,3,
463735,20120210,1815,7,
463735,20120210,1692,1,
463735,20120210,1041,12,
463735,20120215,1815,24,
463735,20120215,1692,1,
463735,20120215,1041,13,
463735,20120217,1041,1,
463735,20120222,1041,8,
463735,20120222,1797,1,
463735,20120229,1041,22,
463735,20120305,1041,7,
463735,20120305,1797,2,
463735,20120308,1041,5,
463735,20120312,1041,8,
463735,20120315,1853,3,
463735,20120315,1815,3,
463735,20120315,1216,1,
463735,20120315,1041,2,
463735,20120315,1797,58,
463735,20120315,1878,16,
463735,20120315,1627,3,
463735,20120319,1815,1,
463735,20120319,1041,5,
463735,20120322,1041,14,
463735,20120326,1041,8,
463735,20120329,1041,30,
463735,20120402,1041,6,
463735,20120405,1041,5,
463735,20120409,1041,4,
463735,20120412,1041,1,
463735,20120416,1041,9,
463735,20120416,1797,1,
463735,20120416,1878,2,
463735,20120419,1041,6,
463735,20120423,1041,6,
463735,20120426,1041,8,
463735,20120427,1853,2,
463735,20120427,1797,1,
463735,20120427,1878,3,
463735,20120430,1041,17,
463735,20120503,1041,4,
463735,20120503,1797,1,
463735,20120508,1815,1,
463735,20120508,1692,1,
463735,20120508,1041,18,
463735,20120511,1041,6,
463735,20120515,1815,4,
463735,20120515,1041,12,
463735,20120515,1797,1,
463735,20120515,1261,1,
463735,20120518,1815,1,
463735,20120518,1041,26,
463735,20120522,1815,1,
463735,20120522,1041,3,
463735,20120525,1041,12,
463735,20120529,1815,1,
463735,20120529,1041,13,
463735,20120601,1815,7,
463735,20120601,1041,3,
463735,20120605,1815,7,
463735,20120605,1041,8,
463735,20120608,1815,1,
463735,20120608,1041,4,
463735,20120612,1815,2,
463735,20120612,1692,1,
463735,20120612,1041,9,
463735,20120615,1041,8,
463735,20120619,1815,4,
463735,20120619,1041,15,
463735,20120622,1041,1,
463735,20120626,1815,2,
463735,20120626,1041,8,
463735,20120629,1815,7,
463735,20120629,1041,11,
463735,20120703,1041,4,
463735,20120706,1041,12,
463735,20120710,1815,15,
463735,20120710,1041,10,
463735,20120713,1815,2,
463735,20120713,1041,3,
463735,20120717,1815,1,
463735,20120717,1041,10,
463735,20120717,1797,1,
463735,20120720,1815,5,
463735,20120720,1041,13,
463735,20120724,1041,14,
463735,20120727,1815,6,
463735,20120727,1041,6,
463735,20120731,1815,4,
463735,20120731,1041,21,
463735,20120731,1261,1,
463734,20120109,1041,1,
463734,20120208,1815,2,
463734,20120208,1041,2,
463734,20120227,1041,4,
463734,20120312,1815,1,
463734,20120312,1041,7,
463734,20120320,1815,1,
463734,20120320,1041,2,
463734,20120326,1041,1,
463734,20120402,1041,2,
463734,20120402,1878,12,
463734,20120407,1041,2,
463734,20120409,1041,7,
463734,20120409,1878,1,
463734,20120417,1041,3,
463734,20120417,1878,1,
463734,20120423,1041,1,
463734,20120427,1815,1,
463734,20120427,1692,1,
463734,20120430,1041,2,
463734,20120507,1041,6,
463734,20120514,1041,1,
463734,20120521,1041,1,
463734,20120528,1815,2,
463734,20120528,1692,2,
463734,20120528,1041,28,
463734,20120530,1041,5,
463734,20120604,1815,1,
463734,20120604,1692,2,
463734,20120604,1041,13,
463734,20120611,1815,1,
463734,20120611,1041,10,
463734,20120630,1815,1,
463734,20120630,1041,16,
463734,20120709,1041,8,
463734,20120723,1041,12,
463734,20120723,1878,1,
463734,20120730,1041,30,
463733,20120131,1041,1,
463733,20120223,1041,17,
463733,20120306,1815,4,
463733,20120306,1041,14,
463733,20120306,1878,1,
463733,20120309,1815,4,
463733,20120309,1041,5,
463733,20120313,1815,2,
463733,20120313,1041,6,
463733,20120316,1815,3,
463733,20120316,1041,9,
463733,20120320,1041,6,
463733,20120323,1041,4,
463733,20120330,1815,2,
463733,20120330,1041,10,
463733,20120330,1878,35,
463733,20120405,1815,3,
463733,20120405,1041,5,
463733,20120405,1878,7,
463733,20120413,1041,18,
463733,20120413,1878,4,
463733,20120419,1815,2,
463733,20120419,1692,4,
463733,20120419,1041,18,
463733,20120425,1815,1,
463733,20120425,1692,1,
463733,20120425,1041,8,
463733,20120430,1815,1,
463733,20120430,1041,8,
463733,20120503,1815,1,
463733,20120503,1041,6,
463733,20120514,1815,4,
463733,20120514,1041,19,
463733,20120516,1815,3,
463733,20120516,1041,13,
463733,20120516,1878,1,
463733,20120518,1815,2,
463733,20120518,1041,10,
463733,20120525,1815,2,
463733,20120525,1692,1,
463733,20120525,1041,69,
463733,20120527,1815,1,
463733,20120527,1041,13,
463733,20120531,1815,1,
463733,20120531,1041,21,
463733,20120605,1815,3,
463733,20120605,1041,8,
463733,20120608,1815,1,
463733,20120608,1041,10,
463733,20120615,1041,15,
463733,20120615,1878,1,
463733,20120619,1815,2,
463733,20120619,1041,9,
463733,20120622,1815,1,
463733,20120622,1692,1,
463733,20120622,1041,5,
463733,20120703,1815,1,
463733,20120703,1041,13,
463733,20120706,1815,3,
463733,20120706,1041,8,
463733,20120706,1878,2,
463733,20120710,1041,15,
463733,20120714,1041,8,
463733,20120721,1041,18,
463733,20120724,1815,1,
463733,20120724,1041,18,
463733,20120726,1041,7,
463732,20120103,1041,1,
463732,20120110,1041,1,
463732,20120203,1041,1,
463732,20120215,1041,2,
463732,20120217,1815,1,
463732,20120220,1041,1,
463732,20120223,1815,1,
463732,20120224,1041,1,
463732,20120229,1041,1,
463732,20120302,1815,1,
463732,20120302,1041,5,
463732,20120305,1041,1,
463732,20120307,1815,2,
463732,20120307,1041,1,
463732,20120310,1815,14,
463732,20120310,1041,9,
463732,20120313,1041,2,
463732,20120313,1878,4,
463732,20120316,1041,2,
463732,20120319,1815,4,
463732,20120319,1041,4,
463732,20120319,1878,1,
463732,20120323,1815,2,
463732,20120323,1041,2,
463732,20120326,1815,6,
463732,20120326,1041,7,
463732,20120326,1878,1,
463732,20120328,1815,3,
463732,20120328,1041,8,
463732,20120330,1815,1,
463732,20120330,1041,4,
463732,20120330,1878,1,
463732,20120402,1815,2,
463732,20120402,1041,1,
463732,20120404,1815,1,
463732,20120404,1041,1,
463732,20120406,1815,4,
463732,20120406,1041,4,
463732,20120409,1815,2,
463732,20120409,1041,2,
463732,20120411,1041,2,
463732,20120416,1815,3,
463732,20120416,1041,13,
463732,20120418,1815,3,
463732,20120418,1041,7,
463732,20120420,1815,3,
463732,20120420,1041,5,
463732,20120420,1878,1,
463732,20120423,1815,2,
463732,20120423,1041,18,
463732,20120427,1815,1,
463732,20120427,1041,7,
463732,20120430,1041,2,
463732,20120502,1815,1,
463732,20120502,1041,8,
463732,20120504,1041,1,
463732,20120507,1815,1,
463732,20120507,1692,1,
463732,20120507,1041,6,
463732,20120507,1878,2,
463732,20120511,1815,1,
463732,20120511,1041,13,
463732,20120514,1041,2,
463732,20120516,1815,1,
463732,20120516,1041,7,
463732,20120518,1041,3,
463732,20120521,1815,2,
463732,20120521,1041,7,
463732,20120528,1041,8,
463732,20120531,1815,3,
463732,20120531,1041,12,
463732,20120606,1815,2,
463732,20120606,1041,12,
463732,20120613,1815,2,
463732,20120613,1041,15,
463732,20120615,1041,1,
463732,20120620,1815,3,
463732,20120620,1041,12,
463732,20120620,1878,1,
463732,20120622,1815,3,
463732,20120622,1041,4,
463732,20120625,1041,2,
463732,20120627,1815,2,
463732,20120627,1041,2,
463732,20120702,1041,6,
463732,20120704,1041,1,
463732,20120706,1041,6,
463732,20120709,1041,1,
463732,20120711,1041,1,
463732,20120713,1041,1,
463732,20120716,1815,2,
463732,20120716,1041,6,
463732,20120723,1041,16,
463732,20120725,1041,6,
463732,20120727,1041,3,
463732,20120730,1041,7,
463731,20120113,1041,5,
463731,20120210,1041,14,
463731,20120215,1041,5,
463731,20120302,1041,4,
463731,20120316,1041,4,
463731,20120323,1041,2,
463731,20120330,1041,8,
463731,20120330,1878,10,
463731,20120406,1041,5,
463731,20120420,1041,14,
463731,20120425,1041,5,
463731,20120511,1815,3,
463731,20120511,1041,22,
463731,20120523,1815,2,
463731,20120523,1041,11,
463731,20120601,1815,2,
463731,20120601,1041,11,
463731,20120615,1041,22,
463731,20120706,1815,1,
463730,20120220,1041,6,
463730,20120222,1041,1,
463730,20120225,1041,1,
463730,20120229,1041,4,
463730,20120303,1041,1,
463730,20120307,1041,1,
463730,20120310,1041,4,
463730,20120315,1041,9,
463730,20120323,1815,1,
463730,20120323,1041,9,
463730,20120323,1878,6,
463730,20120327,1041,7,
463730,20120327,1878,1,
463730,20120330,1041,10,
463730,20120330,1878,1,
463730,20120403,1041,2,
463730,20120403,1878,5,
463730,20120410,1041,15,
463730,20120413,1815,1,
463730,20120413,1041,4,
463730,20120417,1041,13,
463730,20120420,1041,7,
463730,20120420,1373,1,
463730,20120424,1041,6,
463730,20120426,1041,1,
463730,20120501,1041,4,
463730,20120505,1041,11,
463730,20120509,1815,1,
463730,20120509,1692,1,
463730,20120509,1041,12,
463730,20120512,1041,17,
463730,20120516,1815,1,
463730,20120516,1041,8,
463730,20120523,1041,11,
463730,20120525,1041,4,
463730,20120530,1041,14,
463730,20120602,1041,11,
463730,20120606,1041,7,
463730,20120609,1815,1,
463730,20120609,1041,9,
463730,20120614,1041,17,
463730,20120620,1041,4,
463730,20120627,1041,3,
463730,20120630,1041,8,
463730,20120630,1878,1,
463730,20120630,1261,1,
463730,20120704,1041,6,
463730,20120707,1041,3,
463730,20120711,1041,6,
463730,20120718,1815,1,
463730,20120718,1041,7,
463730,20120721,1815,1,
463730,20120721,1041,10,
463730,20120725,1041,12,
463730,20120728,1041,6,
463730,20120728,1878,1,
463730,20120728,1627,1,
463729,20120125,1815,12,
463729,20120125,1692,2,
463729,20120125,1041,14,
463729,20120125,1261,16,
463729,20120215,1815,2,
463729,20120215,1041,18,
463729,20120224,1815,3,
463729,20120224,1041,7,
463729,20120307,1815,18,
463729,20120307,1041,13,
463729,20120320,1853,2,
463729,20120320,1815,28,
463729,20120320,1692,3,
463729,20120320,1261,1,
463729,20120331,1815,2,
463729,20120331,1041,20,
463729,20120331,1878,3,
463729,20120424,1815,10,
463729,20120424,1692,1,
463729,20120424,1041,30,
463729,20120424,1878,7,
463729,20120518,1815,7,
463729,20120518,1041,19,
