코드,발송일,유형코드,수량,
466106,20121004,1041,1,
466106,20121008,1041,1,
466106,20121015,1041,1,
466106,20121019,1041,1,
466106,20121022,1041,1,
466106,20121025,1041,16,
466106,20121029,1041,1,
466106,20121101,1041,1,
466106,20121116,1041,1,
466106,20121119,1041,1,
466106,20121231,1041,2,
466105,20120816,1815,2,
466105,20120816,1041,7,
466105,20120911,1815,4,
466105,20120911,1041,18,
466105,20121025,1815,5,
466105,20121025,1041,23,
466105,20121122,1815,3,
466105,20121122,1041,6,
466105,20121227,1041,5,
466104,20120816,1815,1,
466104,20120816,1041,37,
466104,20120911,1815,1,
466104,20120911,1041,9,
466104,20121025,1041,13,
466104,20121122,1041,6,
466104,20121122,1878,1,
466104,20121227,1041,6,
466104,20121227,1878,1,
466103,20120809,1692,7,
466103,20120809,1373,3,
466103,20120908,1815,6,
466103,20120908,1692,11,
466103,20120915,1815,3,
466103,20120915,1692,4,
466103,20120922,1692,5,
466103,20121006,1692,3,
466103,20121023,1815,5,
466103,20121023,1692,15,
466103,20121027,1692,1,
466103,20121103,1692,2,
466103,20121127,1815,2,
466103,20121127,1692,4,
466103,20121213,1815,1,
466103,20121213,1692,2,
466103,20121220,1815,3,
466103,20121220,1692,5,
466096,20120811,1041,1,
466096,20120821,1041,1,
466096,20120823,1041,1,
466096,20120828,1041,3,
466096,20120901,1815,1,
466096,20120908,1041,2,
466096,20120913,1041,1,
466096,20120915,1041,1,
466096,20121002,1041,1,
466096,20121011,1041,2,
466096,20121030,1041,4,
466096,20121101,1041,1,
466096,20121106,1041,2,
466096,20121127,1041,3,
466096,20121206,1041,2,
466096,20121213,1041,4,
466096,20121220,1041,2,
466096,20121227,1041,3,
466095,20120816,1041,3,
466095,20120825,1041,4,
466095,20120906,1041,13,
466095,20120906,1878,3,
466095,20120918,1878,1,
466095,20120925,1041,14,
466095,20120925,1878,6,
466095,20121013,1041,1,
466095,20121020,1041,15,
466095,20121020,1878,1,
466095,20121101,1878,3,
466095,20121113,1878,1,
466095,20121120,1041,21,
466095,20121120,1878,5,
466095,20121124,1041,1,
466095,20121204,1041,15,
466095,20121204,1878,2,
466094,20121220,1815,110,
466092,20120802,1041,5,
466092,20120803,1041,2,
466092,20120809,1041,4,
466092,20120813,1041,1,
466092,20120820,1041,3,
466092,20120823,1041,1,
466092,20120827,1041,1,
466092,20120903,1041,1,
466092,20120913,1041,3,
466092,20120927,1041,4,
466092,20121008,1041,5,
466092,20121015,1041,5,
466092,20121018,1041,4,
466092,20121022,1041,8,
466092,20121025,1041,4,
466092,20121101,1041,1,
466092,20121105,1815,1,
466092,20121105,1041,5,
466092,20121112,1041,1,
466092,20121119,1041,1,
466092,20121129,1041,5,
466092,20121220,1041,1,
466091,20120803,1041,10,
466091,20120807,1041,14,
466091,20120810,1815,1,
466091,20120810,1041,11,
466091,20120814,1041,10,
466091,20120821,1041,3,
466091,20120828,1041,1,
466091,20120904,1041,6,
466091,20120906,1041,2,
466091,20120911,1041,2,
466091,20120918,1041,1,
466091,20120925,1041,5,
466091,20121005,1041,1,
466091,20121012,1041,23,
466091,20121023,1041,8,
466091,20121026,1041,4,
466091,20121030,1041,1,
466091,20121102,1041,4,
466091,20121106,1041,4,
466091,20121113,1041,3,
466091,20121120,1041,2,
466091,20121127,1041,2,
466091,20121130,1815,1,
466091,20121130,1041,31,
466091,20121130,1878,3,
466091,20121204,1041,4,
466091,20121207,1041,2,
466091,20121211,1041,1,
466091,20121218,1041,1,
466091,20121221,1041,2,
466089,20120801,1878,63,
466089,20120822,1878,104,
466089,20120822,1627,3,
466089,20120822,1261,2,
466089,20120831,1878,32,
466089,20120914,1878,50,
466089,20120921,1878,28,
466089,20120921,1261,3,
466089,20121005,1878,26,
466089,20121016,1878,17,
466089,20121019,1878,11,
466089,20121026,1878,14,
466089,20121102,1878,1,
466089,20121109,1878,26,
466089,20121123,1878,11,
466089,20121204,1878,1,
466089,20121221,1878,7,
466088,20120801,1041,8,
466088,20120808,1041,2,
466088,20120815,1041,7,
466088,20120821,1041,5,
466088,20120827,1041,2,
466088,20120905,1041,4,
466088,20120912,1041,7,
466088,20120926,1041,1,
466088,20121010,1041,4,
466088,20121016,1815,2,
466088,20121016,1041,4,
466088,20121030,1041,7,
466088,20121119,1041,3,
466088,20121128,1041,9,
466088,20121213,1692,1,
466088,20121213,1041,1,
466086,20120807,1041,6,
466086,20120814,1041,7,
466086,20120821,1041,3,
466086,20120828,1041,6,
466086,20120911,1041,5,
466086,20120925,1041,1,
466086,20121009,1041,1,
466086,20121124,1815,20,
466086,20121124,1355,16,
466086,20121124,1041,4,
466086,20121127,1041,1,
466086,20121220,1041,9,
466086,20121226,1041,6,
466085,20120802,1878,1,
466085,20120809,1878,25,
466085,20120809,1627,1,
466085,20120816,1878,4,
466085,20120823,1878,13,
466085,20120830,1878,4,
466085,20120906,1878,16,
466085,20120906,1627,2,
466085,20120913,1878,16,
466085,20120920,1878,7,
466085,20120920,1627,1,
466085,20120927,1878,5,
466085,20121004,1878,7,
466085,20121004,1627,1,
466085,20121018,1878,20,
466085,20121018,1627,2,
466085,20121025,1878,2,
466085,20121101,1878,13,
466085,20121108,1878,13,
466085,20121115,1878,21,
466085,20121122,1878,6,
466085,20121122,1627,1,
466085,20121129,1878,2,
466085,20121206,1878,15,
466085,20121213,1878,11,
466085,20121220,1878,5,
466085,20121227,1878,12,
466084,20120807,1815,1,
466084,20120821,1815,8,
466084,20120821,1692,8,
466084,20120911,1853,4,
466084,20120911,1815,7,
466084,20120911,1692,10,
466084,20120918,1692,1,
466084,20120928,1815,3,
466084,20120928,1692,7,
466084,20121009,1815,8,
466084,20121009,1692,2,
466084,20121023,1692,2,
466084,20121030,1815,1,
466084,20121030,1692,1,
466084,20121113,1815,1,
466084,20121113,1692,1,
466084,20121211,1815,1,
466084,20121211,1692,1,
466084,20121225,1815,23,
466084,20121225,1692,14,
466081,20121004,1041,2,
466081,20121004,1627,7,
466079,20120803,1815,9,
466079,20120808,1815,1,
466079,20120822,1815,16,
466079,20120829,1815,5,
466079,20120905,1815,2,
466079,20120919,1815,9,
466079,20120926,1815,1,
466079,20120928,1815,8,
466079,20121010,1815,2,
466079,20121022,1815,1,
466079,20121115,1815,6,
466079,20121128,1815,3,
466078,20120803,1878,1,
466078,20120810,1878,2,
466078,20120814,1878,1,
466078,20120817,1878,3,
466078,20120821,1878,2,
466078,20120824,1878,1,
466078,20120831,1878,1,
466078,20120918,1878,1,
466078,20121009,1878,1,
466078,20121030,1878,4,
466078,20121106,1878,8,
466078,20121113,1878,1,
466078,20121120,1878,1,
466078,20121204,1878,2,
466078,20121211,1878,2,
466078,20121228,1878,5,
466073,20120807,1692,4,
466073,20120814,1692,9,
466073,20120818,1692,6,
466073,20120821,1692,3,
466073,20120825,1692,8,
466073,20120828,1692,2,
466073,20120901,1692,5,
466073,20120904,1692,2,
466073,20120908,1692,4,
466073,20120911,1692,1,
466073,20120915,1692,5,
466073,20120918,1692,5,
466073,20120922,1692,6,
466073,20120925,1692,4,
466073,20120927,1692,2,
466073,20121006,1692,6,
466073,20121009,1692,3,
466073,20121013,1692,10,
466073,20121016,1692,4,
466073,20121020,1692,2,
466073,20121023,1692,3,
466073,20121027,1692,4,
466073,20121030,1692,1,
466073,20121103,1815,1,
466073,20121113,1692,6,
466073,20121117,1692,3,
466073,20121120,1692,3,
466073,20121124,1692,8,
466073,20121127,1692,3,
466073,20121201,1692,3,
466073,20121204,1692,2,
466073,20121208,1692,2,
466073,20121211,1692,1,
466073,20121215,1692,6,
466073,20121220,1692,4,
466073,20121222,1692,5,
466073,20121226,1692,6,
466071,20120813,1692,1,
466071,20120821,1815,15,
466071,20120821,1692,25,
466071,20120911,1815,22,
466071,20120911,1692,40,
466071,20121004,1815,36,
466071,20121004,1692,11,
466071,20121004,1041,1,
466071,20121025,1815,1,
466071,20121025,1692,25,
466071,20121115,1815,22,
466071,20121115,1692,9,
466071,20121126,1815,18,
466071,20121126,1692,6,
466071,20121126,1878,5,
466071,20121129,1815,4,
466071,20121129,1692,5,
466071,20121129,1878,10,
466071,20121213,1815,2,
466071,20121213,1692,2,
466071,20121224,1815,10,
466071,20121224,1692,12,
466071,20121224,1878,1,
466069,20121017,1815,3,
466069,20121121,1692,3,
466067,20120802,1041,1,
466067,20120803,1041,1,
466067,20120809,1041,3,
466067,20120813,1041,2,
466067,20120816,1041,3,
466067,20120820,1041,3,
466067,20120823,1815,1,
466067,20120823,1041,3,
466067,20120827,1815,1,
466067,20120830,1041,1,
466067,20120903,1041,3,
466067,20120910,1041,8,
466067,20120913,1041,2,
466067,20120917,1041,1,
466067,20120920,1041,12,
466067,20120924,1041,2,
466067,20120927,1041,1,
466067,20121008,1041,3,
466067,20121011,1041,4,
466067,20121015,1041,2,
466067,20121018,1815,1,
466067,20121018,1041,10,
466067,20121022,1041,6,
466067,20121025,1041,5,
466067,20121029,1041,1,
466067,20121101,1041,6,
466067,20121105,1041,7,
466067,20121108,1041,17,
466067,20121108,1878,1,
466067,20121112,1041,6,
466067,20121115,1041,3,
466067,20121119,1041,54,
466067,20121119,1797,4,
466067,20121126,1041,1,
466067,20121129,1041,1,
466067,20121203,1041,1,
466067,20121206,1041,1,
466067,20121213,1041,1,
466067,20121217,1041,1,
466067,20121220,1041,1,
466065,20121122,1815,20,
466065,20121130,1815,23,
466065,20121220,1815,15,
466064,20120808,1815,10,
466064,20120824,1815,12,
466064,20120914,1815,13,
466064,20121008,1815,12,
466064,20121025,1815,13,
466064,20121114,1815,12,
466064,20121217,1815,14,
466062,20120827,1373,45,
466062,20120922,1692,3,
466062,20120922,1373,42,
466062,20121029,1853,3,
466062,20121029,1692,1,
466062,20121029,1373,51,
466062,20121126,1373,44,
466062,20121224,1853,1,
466062,20121224,1692,1,
466062,20121224,1373,41,
466061,20120816,1815,15,
466061,20120816,1692,4,
466061,20120816,1041,57,
466061,20120816,1878,1,
466061,20120911,1815,1,
466061,20120911,1041,4,
466061,20121024,1815,1,
466061,20121025,1815,10,
466061,20121025,1692,1,
466061,20121025,1041,6,
466061,20121122,1815,9,
466061,20121122,1692,3,
466061,20121122,1041,2,
466061,20121227,1815,3,
466061,20121227,1041,2,
466060,20120807,1041,7,
466060,20120813,1041,3,
466060,20120823,1041,9,
466060,20120830,1041,3,
466060,20120906,1041,12,
466060,20120924,1041,2,
466060,20121008,1041,19,
466060,20121015,1041,5,
466060,20121015,1797,1,
466060,20121029,1815,1,
466060,20121029,1041,8,
466060,20121029,1797,1,
466060,20121108,1041,16,
466060,20121115,1041,2,
466060,20121126,1041,3,
466060,20121213,1041,2,
466060,20121220,1041,1,
466060,20121231,1041,2,
466059,20120821,1815,1,
466059,20120917,1815,1,
466059,20121004,1091,3,
466058,20121129,1815,4,
466058,20121221,1815,1,
466056,20120831,1815,26,
466056,20120831,1692,2,
466056,20121026,1815,20,
466054,20120912,1815,1,
466051,20120910,1815,5,
466051,20121018,1815,11,
466051,20121018,1261,17,
466049,20120808,1815,1,
466049,20120905,1815,5,
466049,20120905,1692,6,
466049,20120918,1692,5,
466049,20120926,1815,1,
466049,20121002,1692,2,
466049,20121016,1815,2,
466049,20121016,1692,7,
466049,20121024,1815,1,
466049,20121127,1815,2,
466049,20121218,1815,1,
466049,20121218,1692,1,
466049,20121228,1815,1,
466049,20121228,1692,4,
466048,20121025,1692,5,
466046,20121205,1815,42,
466043,20120810,1627,1,
466043,20121030,1878,4,
466043,20121030,1627,2,
466043,20121113,1627,3,
466043,20121123,1878,1,
466043,20121214,1627,1,
466041,20120810,1815,1,
466041,20120810,1692,9,
466041,20120824,1815,1,
466041,20120824,1692,4,
466041,20120907,1815,1,
466041,20120907,1692,4,
466041,20120918,1692,1,
466041,20120924,1692,1,
466041,20121022,1692,8,
466041,20121112,1815,2,
466041,20121112,1692,4,
466041,20121123,1815,1,
466041,20121123,1692,1,
466041,20121214,1815,1,
466041,20121214,1692,2,
466039,20120821,1261,2,
466039,20120904,1041,10,
466039,20120911,1041,8,
466039,20120925,1041,4,
466039,20121009,1041,1,
466039,20121016,1261,5,
466039,20121106,1261,5,
466039,20121204,1261,1,
466037,20120824,1878,1,
466037,20120824,1627,12,
466037,20120824,1891,1,
466037,20120831,1878,1,
466037,20120904,1878,1,
466037,20120904,1627,2,
466037,20120919,1878,11,
466037,20120919,1627,12,
466037,20120919,1891,1,
466037,20120925,1627,2,
466037,20121009,1627,2,
466037,20121030,1878,2,
466037,20121106,1878,3,
466037,20121107,1878,5,
466037,20121107,1627,25,
466037,20121120,1878,3,
466037,20121204,1878,3,
466037,20121204,1627,10,
466037,20121215,1627,2,
466037,20121218,1878,1,
466037,20121218,1891,1,
466037,20121224,1878,9,
466037,20121224,1627,16,
466036,20120831,1815,20,
466036,20120831,1692,1,
466036,20120914,1815,7,
466036,20121019,1815,20,
466036,20121128,1815,13,
466033,20120802,1853,1,
466033,20120802,1815,36,
466033,20120802,1692,3,
466033,20120806,1815,15,
466033,20120806,1692,2,
466033,20120806,1878,1,
466033,20120807,1815,4,
466033,20120807,1692,1,
466033,20120809,1815,24,
466033,20120811,1815,30,
466033,20120814,1815,33,
466033,20120816,1815,50,
466033,20120817,1815,7,
466033,20120820,1815,3,
466033,20120820,1692,2,
466033,20120822,1815,9,
466033,20120824,1815,4,
466033,20120827,1815,2,
466033,20120830,1815,8,
466033,20120830,1692,3,
466033,20120831,1815,9,
466033,20120904,1815,7,
466033,20120904,1692,1,
466033,20120906,1815,21,
466033,20120911,1815,23,
466033,20120911,1692,1,
466033,20120913,1815,12,
466033,20120913,1692,3,
466033,20120915,1815,13,
466033,20120918,1815,6,
466033,20120920,1815,19,
466033,20120920,1692,1,
466033,20120922,1815,3,
466033,20120922,1692,1,
466033,20120925,1815,18,
466033,20120927,1815,25,
466033,20120927,1692,5,
466033,20120928,1815,22,
466033,20120928,1692,2,
466033,20121004,1815,21,
466033,20121006,1815,28,
466033,20121009,1815,34,
466033,20121011,1815,23,
466033,20121011,1692,3,
466033,20121012,1815,6,
466033,20121015,1815,17,
466033,20121017,1815,11,
466033,20121017,1692,1,
466033,20121020,1815,18,
466033,20121020,1692,3,
466033,20121022,1815,19,
466033,20121024,1815,50,
466033,20121027,1815,37,
466033,20121029,1815,32,
466033,20121029,1692,1,
466033,20121031,1815,26,
466033,20121102,1815,39,
466033,20121102,1692,1,
466033,20121105,1815,11,
466033,20121107,1815,22,
466033,20121107,1692,1,
466033,20121109,1815,9,
466033,20121112,1815,12,
466033,20121112,1692,1,
466033,20121114,1815,26,
466033,20121114,1692,1,
466033,20121116,1815,2,
466033,20121116,1692,1,
466033,20121119,1815,9,
466033,20121119,1692,2,
466033,20121121,1815,17,
466033,20121121,1692,1,
466033,20121123,1815,18,
466033,20121123,1692,6,
466033,20121126,1815,1,
466033,20121126,1692,1,
466033,20121128,1815,21,
466033,20121128,1692,1,
466033,20121130,1815,13,
466033,20121203,1815,13,
466033,20121205,1815,28,
466033,20121207,1815,19,
466033,20121207,1692,3,
466033,20121210,1815,29,
466033,20121212,1815,13,
466033,20121212,1692,2,
466033,20121214,1815,17,
466033,20121214,1692,1,
466033,20121217,1815,15,
466033,20121217,1692,1,
466033,20121219,1815,10,
466033,20121221,1815,18,
466033,20121221,1692,1,
466033,20121224,1815,5,
466033,20121224,1692,2,
466033,20121226,1815,5,
466033,20121228,1815,23,
466033,20121228,1692,1,
466029,20121010,1692,11,
466029,20121019,1692,1,
466029,20121112,1692,2,
466029,20121113,1878,1,
466029,20121122,1692,5,
466029,20121127,1692,1,
466029,20121210,1853,4,
466029,20121219,1692,5,
466028,20121224,1815,8,
466027,20120801,1878,1,
466027,20120806,1627,1,
466027,20120808,1627,2,
466027,20120810,1878,7,
466027,20120810,1627,2,
466027,20120817,1627,4,
466027,20120820,1627,1,
466027,20120822,1878,3,
466027,20120822,1627,7,
466027,20120824,1878,2,
466027,20120824,1627,1,
466027,20120827,1041,1,
466027,20120829,1878,5,
466027,20120829,1627,5,
466027,20120905,1878,1,
466027,20120907,1878,1,
466027,20120907,1627,6,
466027,20120910,1878,4,
466027,20120910,1627,2,
466027,20120912,1878,1,
466027,20120912,1627,2,
466027,20120914,1627,5,
466027,20120917,1878,1,
466027,20120919,1878,1,
466027,20120921,1878,7,
466027,20120921,1627,9,
466027,20120926,1878,1,
466027,20120928,1878,3,
466027,20120928,1627,4,
466027,20121010,1878,3,
466027,20121010,1627,3,
466027,20121015,1627,6,
466027,20121017,1627,5,
466027,20121019,1627,2,
466027,20121022,1627,1,
466027,20121024,1878,2,
466027,20121029,1878,1,
466027,20121029,1627,7,
466027,20121031,1878,1,
466027,20121102,1878,1,
466027,20121105,1627,5,
466027,20121107,1627,3,
466027,20121109,1878,1,
466027,20121109,1627,4,
466027,20121109,1891,2,
466027,20121112,1878,2,
466027,20121112,1627,2,
466027,20121114,1878,3,
466027,20121114,1627,2,
466027,20121114,1891,1,
466027,20121116,1878,4,
466027,20121119,1878,1,
466027,20121121,1627,2,
466027,20121123,1627,1,
466027,20121128,1878,1,
466027,20121130,1627,3,
466027,20121205,1878,3,
466027,20121205,1627,1,
466027,20121207,1878,1,
466027,20121207,1627,4,
466027,20121212,1878,3,
466027,20121212,1627,2,
466027,20121214,1627,5,
466027,20121221,1627,1,
466027,20121226,1627,3,
466027,20121228,1878,1,
466027,20121228,1627,1,
466026,20120824,1853,1,
466026,20120924,1355,6,
466026,20120924,1891,1,
466026,20121109,1355,6,
466025,20120803,1815,3,
466025,20120803,1692,10,
466025,20120803,1878,8,
466025,20120803,1891,1,
466025,20120803,1261,1,
466025,20120803,1091,1,
466025,20120806,1815,1,
466025,20120806,1692,1,
466025,20120806,1878,2,
466025,20120808,1815,3,
466025,20120808,1692,8,
466025,20120808,1878,7,
466025,20120810,1815,4,
466025,20120810,1692,7,
466025,20120810,1878,5,
466025,20120813,1815,6,
466025,20120813,1692,5,
466025,20120813,1891,1,
466025,20120813,1373,1,
466025,20120817,1815,5,
466025,20120817,1692,5,
466025,20120817,1878,3,
466025,20120820,1692,16,
466025,20120824,1815,3,
466025,20120824,1692,17,
466025,20120824,1041,1,
466025,20120824,1878,18,
466025,20120824,1373,1,
466025,20120827,1815,1,
466025,20120827,1692,8,
466025,20120827,1878,7,
466025,20120827,1891,1,
