코드,발송일,유형코드,수량,
466109,20100805,1878,1,
466109,20100826,1041,1,
466109,20100826,1878,3,
466109,20100826,1627,1,
466109,20100902,1041,1,
466109,20100902,1878,2,
466109,20100902,1627,1,
466109,20100902,1091,1,
466109,20100909,1878,2,
466109,20100909,1627,2,
466109,20100916,1041,1,
466109,20100916,1627,1,
466109,20100928,1041,1,
466109,20100928,1878,2,
466109,20100928,1627,1,
466109,20101007,1627,2,
466109,20101007,1891,1,
466109,20101014,1627,1,
466109,20101021,1041,1,
466109,20101021,1878,1,
466109,20101021,1627,2,
466109,20101028,1878,1,
466109,20101028,1627,1,
466109,20101104,1878,2,
466109,20101111,1627,2,
466109,20101118,1041,1,
466109,20101118,1878,5,
466109,20101118,1627,1,
466109,20101126,1041,1,
466109,20101126,1878,3,
466109,20101202,1041,1,
466109,20101202,1878,2,
466109,20101209,1627,1,
466109,20101209,1091,2,
466109,20101224,1878,2,
466109,20101224,1627,2,
466108,20100802,1041,31,
466108,20100805,1815,1,
466108,20100805,1041,15,
466108,20100816,1041,6,
466108,20100826,1815,3,
466108,20100826,1041,10,
466108,20100902,1355,1,
466108,20100902,1041,9,
466108,20100902,1878,1,
466108,20100913,1041,9,
466108,20100927,1041,10,
466108,20101014,1041,7,
466108,20101028,1041,8,
466108,20101111,1041,14,
466108,20101209,1815,1,
466108,20101209,1041,13,
466107,20100803,1815,5,
466107,20100803,1041,7,
466107,20100806,1041,6,
466107,20100810,1041,2,
466107,20100813,1815,1,
466107,20100813,1041,2,
466107,20100820,1815,1,
466107,20100820,1041,2,
466107,20100824,1815,1,
466107,20100824,1041,1,
466107,20100827,1041,2,
466107,20100831,1041,2,
466107,20100903,1815,1,
466107,20100903,1041,4,
466107,20100907,1815,1,
466107,20100907,1041,2,
466107,20100910,1815,1,
466107,20100910,1041,1,
466107,20100914,1041,2,
466107,20100917,1815,2,
466107,20100917,1041,2,
466107,20100928,1815,5,
466107,20100928,1041,7,
466107,20101001,1815,3,
466107,20101001,1041,3,
466107,20101005,1815,2,
466107,20101005,1041,4,
466107,20101008,1815,3,
466107,20101008,1041,5,
466107,20101012,1041,2,
466107,20101015,1815,2,
466107,20101015,1041,3,
466107,20101022,1041,11,
466107,20101026,1815,3,
466107,20101026,1041,7,
466107,20101102,1815,1,
466107,20101102,1041,13,
466107,20101105,1815,1,
466107,20101105,1041,11,
466107,20101109,1041,5,
466107,20101112,1041,5,
466107,20101116,1041,7,
466107,20101119,1041,4,
466107,20101123,1041,3,
466107,20101126,1041,4,
466107,20101130,1815,2,
466107,20101130,1041,16,
466107,20101130,1797,1,
466107,20101130,1878,1,
466107,20101203,1041,3,
466107,20101210,1041,1,
466107,20101217,1041,1,
466107,20101231,1041,1,
466106,20100802,1041,3,
466106,20100806,1041,1,
466106,20100823,1041,1,
466106,20100830,1041,17,
466106,20101011,1041,4,
466106,20101025,1041,1,
466106,20101029,1041,1,
466106,20101108,1041,1,
466106,20101111,1041,1,
466106,20101125,1041,2,
466106,20101216,1041,2,
466106,20101230,1815,1,
466106,20101230,1692,2,
466105,20100823,1041,25,
466105,20100823,1797,1,
466105,20100920,1041,6,
466105,20100920,1797,2,
466105,20101021,1041,9,
466105,20101118,1041,9,
466105,20101118,1797,1,
466105,20101216,1815,1,
466105,20101216,1041,12,
466104,20100823,1041,20,
466104,20100920,1041,2,
466104,20101021,1041,3,
466104,20101118,1041,12,
466104,20101216,1692,1,
466104,20101216,1041,7,
466103,20100803,1692,4,
466103,20100806,1692,9,
466103,20100810,1692,4,
466103,20100814,1692,1,
466103,20100814,1041,1,
466103,20100826,1692,1,
466103,20100831,1692,7,
466103,20100902,1692,2,
466103,20100909,1692,8,
466103,20100925,1815,1,
466103,20100925,1692,15,
466103,20100930,1692,3,
466103,20101002,1692,3,
466103,20101009,1815,1,
466103,20101009,1692,7,
466103,20101012,1692,3,
466103,20101023,1815,1,
466103,20101023,1692,10,
466103,20101104,1692,3,
466103,20101111,1692,8,
466103,20101113,1692,1,
466103,20101120,1692,2,
466103,20101120,1041,1,
466103,20101127,1815,2,
466103,20101127,1692,4,
466103,20101209,1692,4,
466103,20101211,1692,1,
466103,20101218,1692,2,
466099,20101007,1692,1,
466096,20100918,1815,1,
466096,20100918,1261,1,
466096,20101106,1815,1,
466096,20101210,1041,1,
466095,20100826,1041,1,
466095,20101009,1041,1,
466095,20101123,1041,1,
466092,20100802,1041,4,
466092,20100805,1041,4,
466092,20100809,1041,5,
466092,20100816,1041,2,
466092,20100823,1041,3,
466092,20100823,1797,1,
466092,20100826,1041,2,
466092,20100902,1041,3,
466092,20100906,1041,1,
466092,20100909,1041,2,
466092,20100913,1041,2,
466092,20100920,1041,3,
466092,20100927,1041,2,
466092,20100930,1041,1,
466092,20101004,1041,2,
466092,20101007,1041,5,
466092,20101011,1041,1,
466092,20101014,1041,2,
466092,20101018,1815,1,
466092,20101018,1041,2,
466092,20101025,1041,4,
466092,20101028,1041,1,
466092,20101101,1041,3,
466092,20101104,1041,5,
466092,20101108,1041,3,
466092,20101111,1041,2,
466092,20101115,1041,2,
466092,20101118,1041,1,
466092,20101122,1041,4,
466092,20101125,1041,3,
466092,20101206,1041,2,
466092,20101209,1041,1,
466092,20101213,1041,1,
466091,20100803,1041,1,
466091,20100806,1041,4,
466091,20100810,1041,3,
466091,20100810,1797,1,
466091,20100813,1041,1,
466091,20100817,1815,1,
466091,20100817,1041,1,
466091,20100820,1041,1,
466091,20100824,1041,2,
466091,20100827,1815,1,
466091,20100827,1041,1,
466091,20100831,1815,2,
466091,20100903,1041,1,
466091,20100907,1815,1,
466091,20100910,1041,1,
466091,20100914,1041,1,
466091,20100917,1041,3,
466091,20100924,1815,2,
466091,20100924,1041,2,
466091,20100928,1815,1,
466091,20100928,1041,5,
466091,20101005,1041,11,
466091,20101012,1815,3,
466091,20101012,1041,1,
466091,20101012,1878,1,
466091,20101015,1815,5,
466091,20101015,1041,1,
466091,20101019,1815,1,
466091,20101019,1692,1,
466091,20101026,1815,3,
466091,20101026,1041,1,
466091,20101026,1878,1,
466091,20101102,1815,1,
466091,20101102,1041,4,
466091,20101105,1041,1,
466091,20101109,1815,1,
466091,20101109,1041,4,
466091,20101112,1041,1,
466091,20101116,1815,2,
466091,20101116,1041,2,
466091,20101119,1041,3,
466091,20101123,1815,1,
466091,20101123,1041,7,
466091,20101126,1041,1,
466091,20101130,1041,1,
466091,20101203,1041,1,
466091,20101207,1041,1,
466091,20101214,1041,4,
466091,20101231,1041,3,
466090,20100911,1815,10,
466090,20101113,1692,5,
466090,20101125,1815,1,
466090,20101125,1692,5,
466090,20101223,1692,5,
466089,20100812,1878,68,
466089,20100812,1627,2,
466089,20100812,1261,4,
466089,20100830,1878,63,
466089,20100830,1261,15,
466089,20100830,1091,1,
466089,20100920,1878,47,
466089,20100920,1261,5,
466089,20100920,1091,2,
466089,20100930,1041,9,
466089,20101028,1878,67,
466089,20101028,1373,4,
466089,20101028,1091,1,
466089,20101111,1878,9,
466089,20101216,1878,20,
466088,20100803,1041,2,
466088,20100806,1041,5,
466088,20100806,1797,1,
466088,20100809,1041,3,
466088,20100821,1041,3,
466088,20100903,1041,1,
466088,20100908,1815,1,
466088,20100908,1041,2,
466088,20100917,1815,1,
466088,20100917,1041,3,
466088,20100929,1041,4,
466088,20100929,1878,1,
466088,20101011,1041,1,
466088,20101022,1041,1,
466088,20101027,1041,2,
466088,20101101,1815,1,
466088,20101115,1041,1,
466088,20101206,1041,1,
466088,20101215,1041,1,
466086,20100811,1041,17,
466086,20100811,1797,1,
466086,20100820,1041,9,
466086,20100901,1041,8,
466086,20100907,1041,8,
466086,20100929,1041,2,
466086,20100929,1797,1,
466086,20101229,1815,50,
466086,20101229,1041,10,
466085,20100812,1815,1,
466085,20100812,1878,2,
466085,20100812,1627,1,
466085,20100819,1878,12,
466085,20100826,1878,19,
466085,20100831,1878,6,
466085,20100902,1878,7,
466085,20100909,1878,4,
466085,20100909,1627,1,
466085,20100916,1878,6,
466085,20100924,1878,2,
466085,20100930,1878,6,
466085,20101007,1878,7,
466085,20101007,1627,1,
466085,20101014,1878,8,
466085,20101014,1627,1,
466085,20101021,1878,4,
466085,20101028,1041,1,
466085,20101028,1878,9,
466085,20101028,1627,1,
466085,20101104,1878,8,
466085,20101111,1878,6,
466085,20101111,1627,1,
466085,20101118,1878,12,
466085,20101125,1878,20,
466085,20101125,1627,1,
466085,20101130,1878,3,
466085,20101202,1878,10,
466085,20101209,1878,13,
466085,20101216,1878,4,
466085,20101223,1878,12,
466085,20101223,1627,2,
466085,20101231,1878,14,
466085,20101231,1627,2,
466084,20100812,1041,2,
466084,20100819,1692,3,
466084,20100925,1041,2,
466084,20100930,1853,2,
466084,20101016,1692,2,
466084,20101028,1815,9,
466084,20101028,1692,2,
466084,20101120,1815,2,
466084,20101202,1815,2,
466079,20100802,1815,20,
466079,20100830,1396,1,
466079,20100830,1815,41,
466079,20100830,1041,1,
466079,20100924,1815,14,
466079,20101006,1815,5,
466079,20101015,1815,3,
466079,20101028,1815,4,
466079,20101112,1815,5,
466079,20101129,1815,1,
466079,20101214,1396,2,
466079,20101214,1815,1,
466079,20101231,1815,7,
466078,20100809,1878,1,
466078,20100818,1878,17,
466078,20100823,1878,1,
466078,20100828,1878,2,
466078,20100908,1878,3,
466078,20100915,1878,1,
466078,20100915,1627,1,
466078,20100929,1878,11,
466078,20101006,1878,13,
466078,20101013,1878,13,
466078,20101020,1878,4,
466078,20101103,1878,8,
466078,20101103,1627,1,
466078,20101110,1878,2,
466078,20101110,1627,1,
466078,20101117,1878,6,
466078,20101124,1878,7,
466078,20101201,1878,3,
466078,20101208,1878,1,
466078,20101222,1878,1,
466078,20101229,1878,13,
466073,20100804,1692,2,
466073,20100807,1692,2,
466073,20100811,1692,2,
466073,20100814,1692,6,
466073,20100818,1692,6,
466073,20100821,1815,1,
466073,20100825,1692,1,
466073,20100828,1692,2,
466073,20100901,1692,3,
466073,20100904,1815,1,
466073,20100904,1692,5,
466073,20100908,1692,1,
466073,20100911,1815,3,
466073,20100915,1692,1,
466073,20100918,1815,1,
466073,20100918,1692,10,
466073,20100925,1692,2,
466073,20100929,1692,3,
466073,20101002,1692,8,
466073,20101006,1815,1,
466073,20101006,1692,4,
466073,20101009,1692,14,
466073,20101013,1692,5,
466073,20101016,1692,5,
466073,20101020,1815,1,
466073,20101020,1692,5,
466073,20101023,1692,5,
466073,20101027,1692,2,
466073,20101030,1815,2,
466073,20101030,1692,2,
466073,20101103,1692,4,
466073,20101106,1692,4,
466073,20101110,1692,4,
466073,20101110,1041,1,
466073,20101113,1815,1,
466073,20101113,1692,3,
466073,20101117,1692,3,
466073,20101120,1692,4,
466073,20101124,1815,1,
466073,20101124,1692,6,
466073,20101127,1692,3,
466073,20101201,1692,1,
466073,20101204,1815,1,
466073,20101208,1692,4,
466073,20101211,1692,17,
466073,20101215,1692,3,
466073,20101215,1041,1,
466073,20101218,1815,1,
466073,20101218,1692,8,
466073,20101222,1692,1,
466073,20101225,1815,2,
466073,20101225,1692,2,
466073,20101229,1692,5,
466071,20100802,1815,7,
466071,20100802,1692,6,
466071,20100803,1815,1,
466071,20100803,1692,7,
466071,20100805,1815,3,
466071,20100805,1692,7,
466071,20100806,1815,2,
466071,20100806,1692,4,
466071,20100807,1692,5,
466071,20100809,1692,8,
466071,20100812,1815,7,
466071,20100812,1692,5,
466071,20100813,1815,1,
466071,20100814,1692,12,
466071,20100816,1815,2,
466071,20100816,1692,4,
466071,20100819,1815,4,
466071,20100819,1692,10,
466071,20100820,1815,6,
466071,20100820,1692,6,
466071,20100821,1815,2,
466071,20100823,1815,2,
466071,20100823,1656,7,
466071,20100824,1692,4,
466071,20100826,1815,1,
466071,20100826,1692,4,
466071,20100827,1692,10,
466071,20100830,1815,8,
466071,20100830,1692,6,
466071,20100902,1815,8,
466071,20100903,1692,7,
466071,20100904,1815,2,
466071,20100904,1692,10,
466071,20100906,1692,2,
466071,20100909,1815,7,
466071,20100909,1692,7,
466071,20100910,1692,16,
466071,20100911,1815,3,
466071,20100911,1692,3,
466071,20100913,1692,4,
466071,20100916,1815,3,
466071,20100916,1692,9,
466071,20100917,1815,8,
466071,20100917,1692,36,
466071,20100918,1692,10,
466071,20100920,1815,4,
466071,20100920,1692,4,
466071,20100924,1692,3,
466071,20100925,1815,4,
466071,20100925,1692,1,
466071,20100927,1692,2,
466071,20100930,1815,2,
466071,20100930,1692,8,
466071,20101001,1692,8,
466071,20101002,1692,15,
466071,20101004,1815,2,
466071,20101004,1692,1,
466071,20101005,1692,1,
466071,20101007,1815,7,
466071,20101007,1692,4,
466071,20101008,1815,8,
466071,20101008,1692,4,
466071,20101009,1815,2,
466071,20101009,1692,5,
466071,20101012,1692,6,
466071,20101013,1815,3,
466071,20101013,1692,1,
466071,20101014,1692,21,
466071,20101015,1815,1,
466071,20101015,1692,14,
466071,20101016,1815,2,
466071,20101016,1692,7,
466071,20101018,1692,11,
466071,20101019,1692,2,
466071,20101021,1692,1,
466071,20101022,1815,2,
466071,20101022,1692,5,
466071,20101023,1815,4,
466071,20101023,1692,4,
466071,20101025,1815,13,
466071,20101025,1692,14,
466071,20101028,1815,6,
466071,20101028,1692,10,
466071,20101030,1815,9,
466071,20101030,1692,8,
466071,20101101,1815,1,
466071,20101104,1815,5,
466071,20101104,1692,10,
466071,20101106,1815,4,
466071,20101106,1692,6,
466071,20101108,1692,2,
466071,20101109,1815,3,
466071,20101109,1692,1,
466071,20101111,1815,4,
466071,20101111,1692,7,
466071,20101113,1692,6,
466071,20101118,1815,4,
466071,20101118,1692,9,
466071,20101119,1692,4,
466071,20101119,1878,1,
466071,20101120,1692,3,
466071,20101122,1815,1,
466071,20101122,1692,3,
466071,20101123,1815,1,
466071,20101123,1692,1,
466071,20101125,1692,4,
466071,20101127,1815,5,
466071,20101127,1692,5,
466071,20101129,1692,4,
466071,20101202,1815,1,
466071,20101202,1692,9,
466071,20101203,1692,2,
466071,20101204,1815,4,
466071,20101204,1692,5,
466071,20101207,1373,5,
466071,20101209,1815,8,
466071,20101209,1692,15,
466071,20101209,1041,1,
466071,20101210,1692,5,
466071,20101211,1815,3,
466071,20101211,1692,11,
466071,20101213,1692,6,
466071,20101215,1692,2,
466071,20101216,1692,6,
466071,20101218,1692,5,
466071,20101220,1815,3,
466071,20101220,1692,12,
466071,20101223,1815,1,
466071,20101223,1692,5,
466071,20101224,1815,3,
466071,20101224,1692,5,
466071,20101227,1815,5,
466071,20101227,1692,22,
466071,20101230,1815,1,
466071,20101230,1692,9,
466070,20101118,1815,11,
466067,20100802,1041,4,
466067,20100805,1041,5,
466067,20100809,1041,3,
466067,20100816,1041,2,
466067,20100819,1041,1,
466067,20100823,1041,1,
466067,20100826,1041,1,
466067,20100830,1041,1,
466067,20100909,1041,1,
466067,20100913,1041,2,
466067,20100916,1041,1,
466067,20100920,1041,1,
466067,20100927,1041,9,
466067,20100930,1041,3,
466067,20101004,1041,12,
466067,20101007,1041,10,
466067,20101011,1041,15,
466067,20101014,1041,5,
466067,20101018,1041,1,
466067,20101025,1041,3,
466067,20101028,1041,1,
466067,20101101,1041,5,
466067,20101104,1041,8,
466067,20101108,1041,6,
466067,20101111,1041,4,
466067,20101115,1041,5,
466067,20101118,1041,1,
466067,20101122,1041,3,
466067,20101125,1041,2,
466067,20101202,1041,11,
466067,20101206,1041,1,
466067,20101209,1041,1,
466067,20101213,1041,1,
466067,20101216,1041,1,
466067,20101227,1041,4,
466064,20100807,1815,11,
466064,20100830,1815,11,
466064,20100929,1815,10,
466064,20101022,1815,11,
466064,20101118,1815,12,
466062,20100811,1692,2,
466062,20100821,1853,3,
466062,20100821,1815,4,
466062,20100821,1692,21,
466062,20100821,1878,2,
466062,20100821,1373,27,
466062,20100908,1692,2,
466062,20100926,1853,2,
466062,20100926,1692,30,
466062,20100926,1373,20,
466062,20101013,1692,2,
466062,20101020,1692,2,
466062,20101101,1853,2,
466062,20101101,1815,3,
466062,20101101,1692,28,
466062,20101101,1373,27,
466062,20101103,1692,2,
466062,20101110,1373,3,
466062,20101124,1815,1,
466062,20101124,1692,2,
466062,20101129,1815,5,
466062,20101129,1692,17,
466062,20101129,1373,28,
466062,20101208,1692,2,
466061,20100823,1815,7,
466061,20100823,1692,2,
466061,20100823,1041,15,
466061,20100920,1815,5,
466061,20100920,1692,2,
466061,20100920,1041,6,
466061,20100920,1878,3,
466061,20101021,1815,6,
466061,20101021,1692,1,
466061,20101021,1041,4,
466061,20101118,1815,3,
466061,20101118,1041,3,
466061,20101118,1627,1,
466061,20101216,1815,6,
466061,20101216,1041,6,
466061,20101216,1261,1,
466060,20100805,1041,33,
466060,20101007,1815,1,
466060,20101007,1041,7,
466060,20101007,1373,1,
466060,20101230,1815,3,
466060,20101230,1041,20,
466060,20101230,1878,2,
466060,20101230,1261,1,
466057,20101028,1041,16,
466056,20100826,1815,27,
466056,20101119,1853,2,
466056,20101119,1815,51,
466056,20101119,1692,9,
466056,20101119,1355,2,
466056,20101217,1815,26,
466056,20101217,1692,2,
466056,20101217,1355,1,
466051,20101030,1815,2,
466051,20101102,1815,6,
466051,20101102,1261,1,
466051,20101130,1815,3,
466051,20101130,1261,1,
466049,20100804,1815,1,
466049,20100811,1815,1,
466049,20101023,1815,1,
466048,20101011,1815,6,
466048,20101011,1692,1,
466043,20100820,1627,7,
466043,20100908,1627,3,
466043,20100908,1261,1,
466043,20100929,1627,3,
466043,20101112,1627,2,
466043,20101218,1878,1,
466041,20100803,1815,3,
466041,20100810,1815,2,
466041,20100824,1396,1,
466041,20100824,1815,16,
466041,20100901,1815,3,
466041,20100901,1692,10,
466041,20100907,1815,4,
466041,20100929,1815,19,
466041,20100929,1692,1,
466041,20101005,1815,2,
466041,20101012,1815,1,
466041,20101027,1815,2,
466041,20101102,1815,1,
466041,20101109,1815,1,
466041,20101116,1396,1,
466041,20101130,1815,3,
466041,20101207,1815,1,
466041,20101214,1815,1,
466041,20101214,1692,1,
466041,20101228,1815,2,
466040,20100813,1878,1,
466039,20100816,1041,1,
466039,20100816,1261,5,
466039,20100906,1041,8,
466039,20100906,1261,3,
466039,20100913,1041,4,
466039,20101011,1041,8,
466039,20101129,1041,3,
466039,20101129,1261,1,
466037,20100828,1878,3,
466037,20100908,1878,1,
466037,20100908,1627,2,
466037,20100914,1878,3,
466037,20100914,1627,6,
466037,20100918,1041,1,
